time_s,min_gap_m,min_ttc_s,vehicles
8.28,13.769999999999996,,11
8.29,13.770000000000003,,11
8.3,13.780000000000001,,11
8.31,13.780000000000001,,11
8.32,13.779999999999994,,11
8.33,13.780000000000001,,11
8.34,13.79,,11
8.35,13.79,1459.0000000000307,11
8.36,13.79,1459.0000000000307,11
8.37,13.800000000000004,,11
8.38,13.800000000000004,,11
8.39,13.799999999999997,,11
8.4,13.799999999999997,,11
8.41,13.810000000000002,,11
8.42,13.810000000000002,1459.0000000000307,11
8.43,13.810000000000002,,11
8.44,13.809999999999995,1459.0000000000307,11
8.45,13.82,,11
8.46,13.82,,11
8.47,13.82,,11
8.48,13.829999999999998,,11
8.49,13.829999999999998,,11
8.5,13.830000000000005,1459.0000000000307,11
8.51,13.829999999999998,,11
8.52,13.839999999999996,,11
8.53,13.839999999999996,,11
8.54,13.840000000000003,,11
8.55,13.840000000000003,,11
8.56,13.850000000000001,,11
8.57,13.849999999999994,,11
8.58,13.850000000000001,1458.0000000000302,11
8.59,13.850000000000001,,11
8.6,13.86,,11
8.61,13.86,,11
8.62,13.86,,11
8.63,13.86,,11
8.64,13.869999999999997,1458.000000000031,11
8.65,13.869999999999997,,11
8.66,13.870000000000005,,11
8.67,13.870000000000005,1458.0000000000316,11
8.68,13.880000000000003,,11
8.69,13.879999999999995,,11
8.7,13.880000000000003,,11
8.71,13.880000000000003,,11
8.72,13.89,,11
8.73,13.89,,11
8.74,13.889999999999993,,11
8.75,13.89,,11
8.76,13.899999999999999,,11
8.77,13.899999999999999,,11
8.78,13.899999999999999,,11
8.79,13.900000000000006,,11
8.8,13.910000000000004,,11
8.81,13.909999999999997,,11
8.82,13.909999999999997,,11
8.83,13.910000000000004,,11
8.84,13.920000000000002,,11
8.85,13.920000000000002,,11
8.86,13.919999999999995,,11
8.87,13.920000000000002,,11
8.88,13.920000000000002,,11
8.89,13.93,,11
8.9,13.93,,11
8.91,13.93,,11
8.92,13.93,,11
8.93,13.939999999999998,1458.0000000000316,11
8.94,13.939999999999998,,11
8.95,13.940000000000005,,11
8.96,13.940000000000005,,11
8.97,13.939999999999998,,11
8.98,13.949999999999996,,11
8.99,13.949999999999996,,11
9.0,13.950000000000003,1458.0000000000302,11
9.01,13.950000000000003,,11
9.02,13.96,1458.0000000000316,11
9.03,13.959999999999994,,11
9.04,13.96,,11
9.05,13.96,1458.000000000031,11
9.06,13.96,1458.000000000031,11
9.07,13.969999999999999,1458.000000000031,11
9.08,13.970000000000006,,11
9.09,13.969999999999999,,11
9.1,13.969999999999999,,11
9.11,13.979999999999997,,11
9.12,13.980000000000004,,11
9.13,13.980000000000004,,11
9.14,13.979999999999997,,11
9.15,13.979999999999997,,11
9.16,13.990000000000002,,11
9.17,13.990000000000002,,11
9.18,13.990000000000002,,11
9.19,13.989999999999995,,11
9.2,13.990000000000002,,11
9.21,14.0,1458.000000000031,11
9.22,14.0,,11
9.23,14.0,,11
9.24,14.0,,11
9.25,14.0,,11
9.26,14.009999999999998,,11
9.27,14.009999999999998,1458.0000000000316,11
9.28,14.009999999999998,1458.0000000000316,11
9.29,14.010000000000005,,11
