time_s,min_gap_m,min_ttc_s,vehicles
7.01,5.200000000000001,,11
7.02,5.200000000000001,,11
7.03,5.200000000000001,,11
7.04,5.200000000000001,1458.000000000031,11
7.05,5.200000000000001,1458.000000000031,11
7.06,5.200000000000001,,11
7.07,5.200000000000001,,11
7.08,5.200000000000001,,11
7.09,5.200000000000001,,11
7.1,5.200000000000001,,11
7.11,5.200000000000001,,11
7.12,5.200000000000001,,11
7.13,5.200000000000001,1458.000000000031,11
7.14,5.200000000000001,,11
7.15,5.200000000000001,,11
7.16,5.200000000000001,1458.000000000031,11
7.17,5.200000000000001,1458.000000000031,11
7.18,5.200000000000001,,11
7.19,5.200000000000001,,11
7.2,5.200000000000001,,11
7.21,5.200000000000001,1458.000000000031,11
7.22,5.200000000000001,1458.0000000000316,11
7.23,5.200000000000001,,11
7.24,5.200000000000001,,11
7.25,5.200000000000001,,11
7.26,5.200000000000001,,11
7.27,5.200000000000001,,11
7.28,5.200000000000001,,11
7.29,5.200000000000001,,11
7.3,5.200000000000001,1458.000000000031,11
7.31,5.200000000000001,,11
7.32,5.200000000000001,,11
7.33,5.200000000000001,,11
7.34,5.200000000000001,,11
7.35,5.200000000000001,,11
7.36,5.200000000000001,,11
7.37,5.200000000000001,,11
7.38,5.200000000000001,,11
7.39,5.200000000000001,,11
7.4,5.200000000000001,,11
7.41,5.200000000000001,,11
7.42,5.200000000000001,,11
7.43,5.200000000000001,,11
7.44,5.200000000000001,,11
7.45,5.200000000000001,,11
7.46,5.200000000000001,,11
7.47,5.200000000000001,,11
7.48,5.200000000000001,,11
7.49,5.200000000000001,,11
7.5,5.200000000000001,,11
7.51,5.200000000000001,,11
7.52,5.200000000000001,1459.0000000000314,11
7.53,5.200000000000001,,11
7.54,5.200000000000001,,11
7.55,5.200000000000001,,11
7.56,5.200000000000001,,11
7.57,5.200000000000001,,11
7.58,5.200000000000001,,11
7.59,5.200000000000001,,11
7.6,5.200000000000001,,11
7.61,5.200000000000001,,11
7.62,5.200000000000001,,11
7.63,5.200000000000001,,11
7.64,5.200000000000001,,11
7.65,5.200000000000001,1459.0000000000314,11
7.66,5.200000000000001,,11
7.67,5.200000000000001,,11
7.68,5.200000000000001,,11
7.69,5.200000000000001,,11
7.7,5.200000000000001,1459.0000000000307,11
7.71,5.200000000000001,,11
7.72,5.200000000000001,,11
7.73,5.200000000000001,,11
7.74,5.200000000000001,,11
7.75,5.200000000000001,,11
7.76,5.200000000000001,,11
7.77,5.200000000000001,,11
7.78,5.200000000000001,1459.0000000000314,11
7.79,5.200000000000001,1459.0000000000307,11
7.8,5.200000000000001,,11
7.81,5.200000000000001,1459.0000000000314,11
7.82,5.200000000000001,,11
7.83,5.200000000000001,,11
7.84,5.200000000000001,,11
7.85,5.200000000000001,,11
7.86,5.200000000000001,,11
7.87,5.200000000000001,,11
7.88,5.200000000000001,,11
7.89,5.200000000000001,1459.0000000000314,11
7.9,5.200000000000001,,11
7.91,5.200000000000001,1459.0000000000307,11
7.92,5.200000000000001,,11
7.93,5.200000000000001,,11
7.94,5.200000000000001,1459.0000000000314,11
7.95,5.200000000000001,,11
7.96,5.200000000000001,,11
7.97,5.200000000000001,,11
7.98,5.200000000000001,,11
7.99,5.200000000000001,,11
8.0,5.200000000000001,,11
8.01,5.200000000000001,,11
8.02,5.200000000000001,,11
8.03,5.200000000000001,,11
8.04,5.200000000000001,,11
8.05,5.200000000000001,,11
8.06,5.200000000000001,,11
8.07,5.200000000000001,,11
8.08,5.200000000000001,,11
8.09,5.200000000000001,,11
8.1,5.200000000000001,,11
8.11,5.200000000000001,,11
8.12,5.200000000000001,,11
8.13,5.200000000000001,,11
8.14,5.200000000000001,,11
8.15,5.200000000000001,,11
8.16,5.200000000000001,,11
8.17,5.200000000000001,,11
8.18,5.200000000000001,,11
8.19,5.200000000000001,,11
8.2,5.200000000000001,,11
8.21,5.200000000000001,,11
8.22,5.200000000000001,,11
8.23,5.200000000000001,,11
8.24,5.200000000000001,,11
8.25,5.200000000000001,,11
8.26,5.200000000000001,,11
8.27,5.200000000000001,,11
8.28,5.200000000000001,,11
8.29,5.200000000000001,,11
8.3,5.200000000000001,,11
8.31,5.200000000000001,,11
8.32,5.200000000000001,,11
8.33,5.200000000000001,,11
8.34,5.200000000000001,,11
8.35,5.200000000000001,1459.0000000000307,11
8.36,5.200000000000001,1459.0000000000307,11
8.37,5.200000000000001,,11
8.38,5.200000000000001,,11
8.39,5.200000000000001,,11
8.4,5.200000000000001,,11
8.41,5.200000000000001,,11
8.42,5.200000000000001,1459.0000000000307,11
8.43,5.200000000000001,,11
8.44,5.200000000000001,1459.0000000000307,11
8.45,5.200000000000001,,11
8.46,5.200000000000001,,11
8.47,5.200000000000001,,11
8.48,5.200000000000001,,11
8.49,5.200000000000001,,11
8.5,5.200000000000001,1459.0000000000307,11
8.51,5.200000000000001,,11
