time_s,min_gap_m,min_ttc_s,vehicles
19.2,7.969999999999999,4.554285714285713,11
19.3,7.82,5.144736842105264,11
19.4,7.68,5.446808510638298,11
19.5,7.539999999999999,5.5851851851851855,11
19.6,7.410000000000004,5.789062500000003,11
19.7,7.300000000000004,6.2931034482758665,11
19.8,7.199999999999996,7.6595744680851015,11
19.9,7.119999999999997,8.476190476190473,11
20.0,7.050000000000004,8.924050632911399,11
20.1,6.969999999999999,9.54794520547945,11
20.2,6.910000000000004,10.968253968253974,11
20.3,6.869999999999997,16.35714285714285,11
20.4,6.829999999999998,19.51428571428571,11
20.5,6.799999999999997,20.606060606060595,11
20.6,6.769999999999996,22.566666666666656,11
20.7,6.739999999999995,30.636363636363612,11
20.8,6.740000000000002,112.33333333333337,11
20.9,6.740000000000002,,11
21.0,6.75,,11
21.1,6.75,,11
21.2,6.75,,11
21.3,6.759999999999998,,11
21.4,6.770000000000003,,11
21.5,6.770000000000003,,11
21.6,6.75,27.0,11
21.7,6.730000000000004,37.388888888888914,11
21.8,6.730000000000004,336.50000000000034,11
21.9,6.729999999999997,673.0,11
22.0,6.729999999999997,112.16666666666661,11
22.1,6.719999999999999,83.99999999999999,11
22.2,6.709999999999994,134.19999999999987,11
22.3,6.719999999999999,3465.0000000000746,11
22.4,6.719999999999999,3463.999999999457,11
22.5,5.25,8.440273037542662,11
22.6,5.5,9.675889328063239,11
22.7,5.710000000000001,11.3943661971831,11
22.8,5.880000000000003,13.930635838150287,11
22.9,6.019999999999996,18.015037593984964,11
23.0,6.109999999999999,25.666666666666664,11
23.1,6.159999999999997,44.94339622641511,11
23.2,6.170000000000002,183.15384615384633,11
23.3,6.170000000000002,,11
23.4,6.169999999999995,866.2499999999794,11
23.5,6.170000000000002,1731.9999999998824,11
23.6,6.169999999999995,1155.0000000000239,11
23.7,6.170000000000002,,11
23.8,6.170000000000002,2249.4999999999814,11
23.9,6.169999999999995,3464.999999999459,11
24.0,6.169999999999995,3465.0000000000746,11
24.1,6.170000000000002,,11
24.2,6.170000000000002,6748.000000000143,11
24.3,6.170000000000002,,11
24.4,6.169999999999995,,11
24.5,6.169999999999995,13496.00000000029,11
24.6,6.170000000000002,692.9999999999902,11
24.7,6.170000000000002,1732.5000000000373,11
24.8,6.170000000000002,4498.666666666497,11
24.9,6.169999999999995,,11
25.0,6.169999999999995,,11
25.1,6.170000000000002,1155.0000000000248,11
25.2,6.170000000000002,6748.500000000144,11
25.3,6.170000000000002,1732.5000000000373,11
25.4,6.169999999999995,6748.5000000001455,11
25.5,6.169999999999995,,11
25.6,6.170000000000002,,11
25.7,6.170000000000002,,11
25.8,6.170000000000002,,11
25.9,6.170000000000002,,11
26.0,6.1699999999999875,3374.499999999922,11
26.1,6.170000000000002,,11
26.2,6.170000000000002,,11
26.3,6.170000000000002,,11
26.4,6.170000000000002,13499.00000000029,11
26.5,6.1699999999999875,4499.333333333164,11
26.6,6.170000000000002,6749.000000000145,11
26.7,6.170000000000002,6748.999999999545,11
26.8,6.170000000000002,,11
26.9,6.170000000000002,6748.999999999545,11
27.0,6.1699999999999875,,11
27.1,6.170000000000002,,11
27.2,6.170000000000002,,11
27.3,6.170000000000002,6749.000000000145,11
27.4,6.170000000000002,3374.499999999922,11
27.5,6.1699999999999875,,11
27.6,6.170000000000002,,11
27.7,6.170000000000002,,11
27.8,6.170000000000002,1732.5000000000368,11
27.9,6.170000000000002,865.99999999998,11
28.0,6.1699999999999875,,11
28.1,6.170000000000002,,11
28.2,6.170000000000002,,11
28.3,6.170000000000002,,11
28.4,6.170000000000002,,11
28.5,6.1699999999999875,,11
28.6,6.170000000000002,,11
28.7,6.170000000000002,,11
28.8,6.170000000000002,,11
28.9,6.170000000000002,,11
29.0,6.1699999999999875,,11
29.1,6.170000000000002,,11
29.2,6.170000000000002,,11
29.3,6.170000000000002,,11
29.4,6.170000000000002,,11
29.5,6.1699999999999875,,11
29.6,6.170000000000002,,11
29.7,6.170000000000002,,11
29.8,6.170000000000002,,11
29.9,6.170000000000002,,11
