time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
9.77108,veh12,cpm_drop_reaction,4,9757,12944,-1,-1,0,0,3.47
9.77933,veh12,drop_decision_no_action,8,9776,12987,-1,-1,-1,-1,-1
9.79508,veh12,drop_decision_no_action,18,9787,13011,-1,-1,-1,-1,-1
9.85308,veh12,drop_decision_no_action,17,9850,13104,-1,-1,-1,-1,-1
9.85458,veh12,drop_decision_no_action,2,9841,13097,-1,-1,-1,-1,-1
9.86558,veh12,drop_decision_no_action,5,9859,13124,-1,-1,-1,-1,-1
9.87108,veh12,drop_decision_no_action,4,9857,13116,-1,-1,-1,-1,-1
9.87933,veh12,cpm_drop_reaction,8,9876,13159,-1,-1,0,0,3.47
9.88908,veh12,drop_decision_no_action,1,9883,13172,-1,-1,-1,-1,-1
9.89508,veh12,drop_decision_no_action,18,9887,13184,-1,-1,-1,-1,-1
9.89958,veh12,drop_decision_no_action,6,9885,13177,-1,-1,-1,-1,-1
9.95308,veh12,drop_decision_no_action,17,9950,13274,-1,-1,-1,-1,-1
9.95458,veh12,drop_decision_no_action,2,9941,13263,-1,-1,-1,-1,-1
9.95883,veh12,drop_decision_no_action,3,9941,13264,-1,-1,-1,-1,-1
9.96408,veh12,drop_decision_no_action,20,9946,13270,-1,-1,-1,-1,-1
9.96458,veh12,drop_decision_no_action,10,9958,13289,-1,-1,-1,-1,-1
9.96558,veh12,drop_decision_no_action,5,9959,13297,-1,-1,-1,-1,-1
9.97108,veh12,drop_decision_no_action,4,9957,13287,-1,-1,-1,-1,-1
9.99508,veh12,cpm_drop_reaction,18,9987,13364,-1,-1,0,0,3.47
10.0193,veh12,drop_decision_no_action,8,10012,13418,-1,-1,-1,-1,-1
10.0531,veh12,drop_decision_no_action,17,10050,13463,-1,-1,-1,-1,-1
10.0546,veh12,drop_decision_no_action,2,10041,13455,-1,-1,-1,-1,-1
10.0588,veh12,drop_decision_no_action,3,10041,13456,-1,-1,-1,-1,-1
10.0656,veh12,drop_decision_no_action,5,10059,13483,-1,-1,-1,-1,-1
10.0763,veh12,drop_decision_no_action,9,10072,13515,-1,-1,-1,-1,-1
10.0791,veh12,drop_decision_no_action,8,10076,13524,-1,-1,-1,-1,-1
