time_s,vehicle_id,msg_type,tx_id,sinr_dB,snr_dB,rssi_dBm,rsrp_dBm,pkt_size,distance_m,rx_ok
36.3398,veh7,CAM,3,28.0337,nan,nan,-93.1848,120.0000,291.5103,1
36.3588,veh7,CAM,12,30.9617,nan,nan,-90.2568,120.0000,132.9510,1
36.3663,veh7,CAM,8,40.4402,nan,nan,-80.7783,120.0000,43.4497,1
36.4498,veh7,CAM,5,26.8805,nan,nan,-94.3380,120.0000,209.2370,1
36.4663,veh7,CAM,8,40.4051,nan,nan,-80.8134,120.0000,43.6228,1
36.4763,veh7,CAM,11,30.0659,nan,nan,-93.5672,120.0000,115.5030,1
36.5366,veh7,CAM,3,28.6354,nan,nan,-92.5831,120.0000,290.4385,1
36.5468,veh7,CAM,6,40.8564,nan,nan,-80.3621,120.0000,39.2530,1
36.5893,veh7,CAM,10,30.6024,nan,nan,-89.8023,120.0000,97.9452,1
36.5978,veh7,CAM,9,12.6439,nan,nan,-101.8293,120.0000,81.2684,1
36.6498,veh7,CAM,5,26.9846,nan,nan,-94.2338,120.0000,206.7433,1
36.6763,veh7,CAM,11,27.7799,nan,nan,-94.6761,120.0000,112.6740,1
36.7366,veh7,CAM,3,28.7927,nan,nan,-92.4258,120.0000,285.2267,1
36.7663,veh7,CAM,8,39.6275,nan,nan,-81.5909,120.0000,47.6869,1
36.7978,veh7,CAM,9,20.5862,nan,nan,-106.7193,120.0000,83.8516,1
36.8421,veh7,CAM,5,29.3963,nan,nan,-91.8222,120.0000,207.9257,1
36.8468,veh7,CAM,6,41.7723,nan,nan,-79.4462,120.0000,35.3114,1
36.8543,veh7,CAM,12,30.9409,nan,nan,-90.2776,120.0000,125.3842,1
36.8763,veh7,CAM,11,25.9057,nan,nan,-90.9554,120.0000,109.9699,1
36.8893,veh7,CAM,10,27.8751,nan,nan,-92.1842,120.0000,97.7881,1
36.8978,veh7,CAM,9,20.1802,nan,nan,-100.7690,120.0000,83.2604,1
36.9366,veh7,CAM,3,28.8678,nan,nan,-92.3507,120.0000,282.8485,1
36.9978,veh7,CAM,9,21.6796,nan,nan,-100.5695,120.0000,82.7256,1
37.0366,veh7,CAM,3,28.9147,nan,nan,-92.3038,120.0000,281.3276,1
37.0421,veh7,CAM,5,29.3472,nan,nan,-91.8713,120.0000,209.1004,1
37.0663,veh7,CAM,8,39.5505,nan,nan,-81.6680,120.0000,48.0881,1
37.0763,veh7,CAM,11,22.1608,nan,nan,-93.1956,120.0000,107.4517,1
37.0833,veh7,CAM,4,33.2601,nan,nan,-87.9584,293.0000,111.2003,1
37.0978,veh7,CAM,9,23.1231,nan,nan,-96.6666,120.0000,82.2584,1
37.1291,veh7,CAM,2,31.3660,nan,nan,-89.8524,120.0000,147.1031,1
37.1366,veh7,CAM,3,28.9613,nan,nan,-92.2572,120.0000,279.8284,1
37.1461,veh7,CAM,6,41.7723,nan,nan,-79.4462,120.0000,35.3135,1
37.1893,veh7,CAM,10,32.8579,nan,nan,-95.6692,120.0000,97.7221,1
37.1978,veh7,CAM,9,22.1260,nan,nan,-105.6738,120.0000,81.8600,1
37.2366,veh7,CAM,3,29.0073,nan,nan,-92.2111,120.0000,278.3514,1
37.2421,veh7,CAM,5,29.2984,nan,nan,-91.9201,120.0000,210.2828,1
37.2838,veh7,CAM,11,26.3903,nan,nan,-93.4855,120.0000,105.0855,1
37.2978,veh7,CAM,9,19.4347,nan,nan,-105.7266,120.0000,81.5314,1
37.3366,veh7,CAM,3,29.0530,nan,nan,-92.1655,120.0000,276.8892,1
37.3543,veh7,CAM,12,31.4452,nan,nan,-89.7733,120.0000,118.3406,1
37.3663,veh7,CAM,8,39.3429,nan,nan,-85.2513,120.0000,49.2307,1
37.3931,veh7,CAM,9,24.9739,nan,nan,-95.0104,120.0000,81.2735,1
37.4421,veh7,CAM,5,29.2498,nan,nan,-91.9687,120.0000,211.4653,1
37.4461,veh7,CAM,6,41.7723,nan,nan,-79.4462,120.0000,35.3077,1
37.4783,veh7,CAM,8,39.3506,nan,nan,-81.8679,120.0000,49.3463,1
37.4838,veh7,CAM,11,26.3807,nan,nan,-95.6522,120.0000,103.0349,1
37.4906,veh7,CAM,10,27.9794,nan,nan,-86.7096,120.0000,98.5859,1
37.5366,veh7,CAM,3,29.1428,nan,nan,-92.0757,120.0000,274.0489,1
37.5783,veh7,CAM,8,39.3700,nan,nan,-81.8484,120.0000,49.2335,1
37.5906,veh7,CAM,10,34.1333,nan,nan,-90.2258,120.0000,97.7540,1
37.6421,veh7,CAM,5,29.2015,nan,nan,-92.0170,120.0000,212.6477,1
37.6783,veh7,CAM,8,39.3867,nan,nan,-81.8318,120.0000,49.1337,1
37.6838,veh7,CAM,11,24.2707,nan,nan,-97.5125,120.0000,101.2634,1
37.6906,veh7,CAM,10,27.4180,nan,nan,-92.6061,120.0000,97.5536,1
37.6931,veh7,CAM,9,11.6191,nan,nan,-86.7153,120.0000,80.9377,1
37.7316,veh7,CAM,3,29.5914,nan,nan,-91.6271,120.0000,271.2953,1
37.7466,veh7,CAM,6,41.8731,nan,nan,-79.3453,120.0000,35.3097,1
37.7783,veh7,CAM,8,39.4004,nan,nan,-81.8181,120.0000,49.0577,1
37.7906,veh7,CAM,10,28.5492,nan,nan,-93.9791,120.0000,97.4381,1
37.8421,veh7,CAM,5,29.1535,nan,nan,-92.0650,120.0000,213.8224,1
37.8646,veh7,CAM,12,33.0634,nan,nan,-88.1551,120.0000,112.0173,1
37.8723,veh7,CAM,11,23.4083,nan,nan,-91.9238,120.0000,99.8323,1
37.8783,veh7,CAM,8,39.4112,nan,nan,-81.8073,120.0000,48.9947,1
37.8906,veh7,CAM,10,25.1687,nan,nan,-101.4624,120.0000,97.4251,1
37.9316,veh7,CAM,3,29.6769,nan,nan,-91.5416,120.0000,268.6465,1
37.9783,veh7,CAM,8,39.4191,nan,nan,-81.7994,120.0000,48.9443,1
37.9906,veh7,CAM,10,27.5818,nan,nan,-85.8710,120.0000,97.4981,1
37.9908,veh7,CAM,9,29.5656,nan,nan,-90.9474,120.0000,81.2420,1
38.0421,veh7,CAM,5,29.1058,nan,nan,-92.1127,120.0000,215.0048,1
38.0466,veh7,CAM,6,41.8731,nan,nan,-79.3453,120.0000,35.3118,1
38.0723,veh7,CAM,11,28.5024,nan,nan,-92.9057,120.0000,98.7104,1
38.0828,veh7,CAM,4,28.0474,nan,nan,-88.2116,322.0000,105.4732,1
38.0906,veh7,CAM,10,29.9118,nan,nan,-94.9113,120.0000,97.6624,1
38.1268,veh7,CAM,2,28.2115,nan,nan,-93.0070,120.0000,136.0552,1
38.1316,veh7,CAM,3,29.7600,nan,nan,-91.4585,120.0000,266.0901,1
38.1906,veh7,CAM,10,8.0120,nan,nan,-93.9417,120.0000,97.9333,1
38.2386,veh7,CAM,5,29.0147,nan,nan,-92.2038,120.0000,216.3447,1
38.2696,veh7,CAM,8,38.9734,nan,nan,-82.2451,120.0000,48.7526,1
38.2723,veh7,CAM,11,29.6476,nan,nan,-92.0033,120.0000,97.9876,1
38.2906,veh7,CAM,10,30.4305,nan,nan,-90.5185,120.0000,98.2835,1
38.2908,veh7,CAM,9,27.6567,nan,nan,-90.7716,120.0000,82.1880,1
38.3308,veh7,CAM,3,29.5271,nan,nan,-91.6914,120.0000,262.3697,1
38.3466,veh7,CAM,6,41.8731,nan,nan,-79.3453,120.0000,35.3138,1
38.3646,veh7,CAM,12,33.4870,nan,nan,-87.7315,120.0000,106.7096,1
38.4308,veh7,CAM,3,29.6227,nan,nan,-91.5958,120.0000,259.5030,1
38.4386,veh7,CAM,5,28.8075,nan,nan,-92.4110,120.0000,221.5688,1
38.4723,veh7,CAM,11,27.3058,nan,nan,-98.5399,120.0000,97.6552,1
38.5308,veh7,CAM,3,29.7188,nan,nan,-91.4997,120.0000,256.6512,1
38.5386,veh7,CAM,5,28.7969,nan,nan,-92.4216,120.0000,221.8330,1
38.5526,veh7,CAM,12,32.4980,nan,nan,-88.7205,120.0000,104.8850,1
38.5696,veh7,CAM,8,38.9535,nan,nan,-82.2650,120.0000,48.8613,1
38.5798,veh7,CAM,10,25.1632,nan,nan,-94.3391,120.0000,99.7494,1
38.6308,veh7,CAM,3,29.8153,nan,nan,-91.4032,120.0000,253.8222,1
38.6386,veh7,CAM,5,28.7862,nan,nan,-92.4323,120.0000,222.1118,1
38.6458,veh7,CAM,6,41.6275,nan,nan,-85.9892,120.0000,35.3080,1
38.6728,veh7,CAM,11,31.2648,nan,nan,-95.6576,120.0000,97.7272,1
38.7308,veh7,CAM,3,29.9122,nan,nan,-91.3063,120.0000,251.0130,1
38.7386,veh7,CAM,5,28.7751,nan,nan,-92.4433,120.0000,222.3889,1
38.7526,veh7,CAM,12,32.6423,nan,nan,-88.5761,120.0000,103.1710,1
38.8308,veh7,CAM,3,30.0095,nan,nan,-91.2090,120.0000,248.2205,1
38.8386,veh7,CAM,5,28.7639,nan,nan,-92.4546,120.0000,222.6806,1
38.8696,veh7,CAM,8,38.9074,nan,nan,-82.3111,120.0000,49.1197,1
38.8798,veh7,CAM,10,27.0799,nan,nan,-94.3491,120.0000,102.1234,1
38.9308,veh7,CAM,3,30.1071,nan,nan,-91.1114,120.0000,245.4531,1
38.9386,veh7,CAM,5,28.7524,nan,nan,-92.4661,120.0000,222.9782,1
38.9458,veh7,CAM,6,41.6275,nan,nan,-86.0061,120.0000,35.3101,1
38.9526,veh7,CAM,12,32.7731,nan,nan,-88.4454,120.0000,101.6368,1
38.9728,veh7,CAM,11,23.5953,nan,nan,-94.0268,120.0000,98.5970,1
39.0431,veh7,CAM,5,26.2081,nan,nan,-95.0104,120.0000,223.1170,1
39.0828,veh7,CAM,4,28.3505,nan,nan,-87.9084,293.0000,101.8757,1
39.1301,veh7,CAM,2,32.2124,nan,nan,-89.0061,120.0000,125.9123,1
39.1303,veh7,CAM,3,30.3033,nan,nan,-90.9152,120.0000,239.9806,1
39.1526,veh7,CAM,12,32.8873,nan,nan,-88.3312,120.0000,100.3138,1
39.1676,veh7,CAM,8,39.2876,nan,nan,-81.9309,120.0000,49.5255,1
39.1778,veh7,CAM,10,24.4132,nan,nan,-97.2351,120.0000,105.2349,1
39.2431,veh7,CAM,5,26.1839,nan,nan,-95.0345,120.0000,223.7364,1
39.2461,veh7,CAM,6,41.8731,nan,nan,-79.3453,120.0000,35.3121,1
39.2728,veh7,CAM,11,25.0788,nan,nan,-90.2577,120.0000,100.3494,1
39.3146,veh7,CAM,9,31.5378,nan,nan,-96.8952,293.0000,86.7162,1
39.3303,veh7,CAM,3,30.5006,nan,nan,-90.7179,120.0000,234.5989,1
39.3526,veh7,CAM,12,32.9821,nan,nan,-88.2364,120.0000,99.2205,1
39.4431,veh7,CAM,5,26.1589,nan,nan,-95.0596,120.0000,224.3888,1
39.4676,veh7,CAM,8,39.1918,nan,nan,-82.0267,120.0000,50.0671,1
39.4778,veh7,CAM,10,31.7207,nan,nan,-97.4613,120.0000,109.0134,1
39.5303,veh7,CAM,3,30.6987,nan,nan,-90.5198,120.0000,229.3205,1
39.5461,veh7,CAM,6,41.8731,nan,nan,-79.3453,120.0000,35.3063,1
39.5526,veh7,CAM,12,33.0544,nan,nan,-88.1641,120.0000,98.4016,1
39.5676,veh7,CAM,8,39.8968,nan,nan,-81.3217,120.0000,46.1655,1
39.5728,veh7,CAM,11,26.1810,nan,nan,-104.8425,120.0000,102.9425,1
39.6091,veh7,CAM,9,25.7447,nan,nan,-94.4827,293.0000,88.2229,1
39.6431,veh7,CAM,5,26.1330,nan,nan,-95.0855,120.0000,225.0582,1
39.6676,veh7,CAM,8,39.8968,nan,nan,-81.3217,120.0000,46.1674,1
39.7303,veh7,CAM,3,30.8972,nan,nan,-90.3212,120.0000,224.1495,1
39.7526,veh7,CAM,12,33.1014,nan,nan,-88.1170,120.0000,97.8619,1
39.7693,veh7,CAM,8,40.3090,nan,nan,-80.9095,120.0000,46.1694,1
39.8396,veh7,CAM,5,26.2240,nan,nan,-94.9945,120.0000,225.9090,1
39.8461,veh7,CAM,6,41.8731,nan,nan,-79.3453,120.0000,35.3084,1
39.8693,veh7,CAM,8,40.3090,nan,nan,-80.9095,120.0000,46.1634,1
39.8728,veh7,CAM,11,25.4230,nan,nan,-92.9503,120.0000,106.3105,1
