time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
4.05833,veh17,cam_drop_reaction,2,4041,3009,-1,-1,0,0,5.555
4.06208,veh17,drop_decision_no_action,13,4058,3033,-1,-1,-1,-1,-1
4.10333,veh17,drop_decision_no_action,6,4085,3103,-1,-1,-1,-1,-1
4.17658,veh17,cpm_drop_reaction,9,4172,3204,-1,-1,0,0,5.555
4.19683,veh17,drop_decision_no_action,1,4183,3226,-1,-1,-1,-1,-1
4.25833,veh17,drop_decision_no_action,2,4241,3288,-1,-1,-1,-1,-1
4.25883,veh17,drop_decision_no_action,4,4257,3297,-1,-1,-1,-1,-1
4.27658,veh17,cpm_drop_reaction,9,4272,3341,-1,-1,0,0,5.555
4.28158,veh17,drop_decision_no_action,12,4279,3358,-1,-1,-1,-1,-1
4.30333,veh17,drop_decision_no_action,6,4285,3370,-1,-1,-1,-1,-1
4.31833,veh17,drop_decision_no_action,2,4306,3401,-1,-1,-1,-1,-1
4.34158,veh17,drop_decision_no_action,12,4323,3427,-1,-1,-1,-1,-1
4.36758,veh17,drop_decision_no_action,5,4359,3479,-1,-1,-1,-1,-1
4.37433,veh17,drop_decision_no_action,4,4357,3467,-1,-1,-1,-1,-1
4.37658,veh17,drop_decision_no_action,9,4372,3502,-1,-1,-1,-1,-1
4.40333,veh17,cpm_drop_reaction,6,4385,3530,-1,-1,0,0,5.555
4.44208,veh17,drop_decision_no_action,13,4434,3588,-1,-1,-1,-1,-1
4.47433,veh17,drop_decision_no_action,4,4457,3614,-1,-1,-1,-1,-1
4.48358,veh17,drop_decision_no_action,9,4472,3644,-1,-1,-1,-1,-1
4.49133,veh17,drop_decision_no_action,8,4476,3657,-1,-1,-1,-1,-1
4.51833,veh17,cpm_drop_reaction,2,4506,3708,-1,-1,0,0,5.555
4.54208,veh17,drop_decision_no_action,13,4534,3735,-1,-1,-1,-1,-1
4.55433,veh17,drop_decision_no_action,4,4534,3734,-1,-1,-1,-1,-1
4.57433,veh17,drop_decision_no_action,4,4557,3770,-1,-1,-1,-1,-1
4.58708,veh17,drop_decision_no_action,9,4572,3798,-1,-1,-1,-1,-1
4.59133,veh17,drop_decision_no_action,8,4576,3808,-1,-1,-1,-1,-1
4.60333,veh17,drop_decision_no_action,6,4585,3818,-1,-1,-1,-1,-1
4.61108,veh17,drop_decision_no_action,2,4606,3856,-1,-1,-1,-1,-1
4.63433,veh17,cam_drop_reaction,3,4623,3882,-1,-1,0,0,5.555
4.65108,veh17,drop_decision_no_action,2,4641,3903,-1,-1,-1,-1,-1
4.67433,veh17,drop_decision_no_action,4,4657,3935,-1,-1,-1,-1,-1
4.68158,veh17,drop_decision_no_action,12,4679,3976,-1,-1,-1,-1,-1
4.69133,veh17,drop_decision_no_action,8,4676,3970,-1,-1,-1,-1,-1
4.70333,veh17,drop_decision_no_action,6,4685,3983,-1,-1,-1,-1,-1
4.71108,veh17,drop_decision_no_action,2,4706,4030,-1,-1,-1,-1,-1
4.74208,veh17,cpm_drop_reaction,13,4734,4065,-1,-1,0,0,5.555
4.74333,veh17,drop_decision_no_action,6,4736,4067,-1,-1,-1,-1,-1
4.77633,veh17,drop_decision_no_action,5,4771,4133,-1,-1,-1,-1,-1
4.78158,veh17,drop_decision_no_action,12,4779,4150,-1,-1,-1,-1,-1
4.81683,veh17,drop_decision_no_action,1,4806,4199,-1,-1,-1,-1,-1
4.84083,veh17,drop_decision_no_action,13,4834,4239,-1,-1,-1,-1,-1
4.85108,veh17,cam_drop_reaction,2,4841,4249,-1,-1,0,0,5.555
4.85433,veh17,drop_decision_no_action,3,4841,4251,-1,-1,-1,-1,-1
4.87433,veh17,drop_decision_no_action,4,4857,4275,-1,-1,-1,-1,-1
4.88708,veh17,drop_decision_no_action,9,4791,4172,-1,-1,-1,-1,-1
4.88708,veh17,drop_decision_no_action,9,4872,4304,-1,-1,-1,-1,-1
4.89683,veh17,drop_decision_no_action,1,4883,4331,-1,-1,-1,-1,-1
4.95433,veh17,cpm_drop_reaction,3,4941,4427,-1,-1,0,0,5.555
4.97433,veh17,drop_decision_no_action,4,4957,4452,-1,-1,-1,-1,-1
4.97633,veh17,drop_decision_no_action,5,4959,4461,-1,-1,-1,-1,-1
4.98158,veh17,drop_decision_no_action,12,4979,4499,-1,-1,-1,-1,-1
5.01408,veh17,drop_decision_no_action,18,5008,4558,-1,-1,-1,-1,-1
5.04083,veh17,drop_decision_no_action,13,5034,4599,-1,-1,-1,-1,-1
5.05433,veh17,drop_decision_no_action,3,5041,4613,-1,-1,-1,-1,-1
5.07433,veh17,cpm_reaction,4,5057,18446744073709551615,1.26427,-1,0,0,5.555
5.07633,veh17,drop_decision_no_action,5,5059,4649,-1,-1,-1,-1,-1
5.08708,veh17,drop_decision_no_action,9,5072,4677,-1,-1,-1,-1,-1
5.08758,veh17,drop_decision_no_action,8,5076,4690,-1,-1,-1,-1,-1
5.10333,veh17,drop_decision_no_action,6,5085,4704,-1,-1,-1,-1,-1
5.11108,veh17,drop_decision_no_action,2,5106,4743,-1,-1,-1,-1,-1
5.15033,veh17,drop_decision_no_action,3,5141,4792,-1,-1,-1,-1,-1
5.17433,veh17,drop_decision_no_action,4,5157,4815,-1,-1,-1,-1,-1
5.17633,veh17,cpm_reaction,5,5159,18446744073709551615,1.41414,-1,0,0,5.555
5.18158,veh17,drop_decision_no_action,12,5179,4853,-1,-1,-1,-1,-1
5.18708,veh17,drop_decision_no_action,9,5172,4834,-1,-1,-1,-1,-1
5.19683,veh17,drop_decision_no_action,1,5183,4864,-1,-1,-1,-1,-1
5.24083,veh17,drop_decision_no_action,13,5234,4945,-1,-1,-1,-1,-1
5.25033,veh17,drop_decision_no_action,3,5241,4956,-1,-1,-1,-1,-1
5.27433,veh17,drop_decision_no_action,4,5257,4985,-1,-1,-1,-1,-1
5.28408,veh17,cpm_drop_reaction,12,5279,5020,-1,-1,0,0,5.555
5.28758,veh17,drop_decision_no_action,8,5276,5017,-1,-1,-1,-1,-1
5.30183,veh17,drop_decision_no_action,6,5285,5033,-1,-1,-1,-1,-1
5.32408,veh17,drop_decision_no_action,12,5323,5098,-1,-1,-1,-1,-1
5.34083,veh17,drop_decision_no_action,13,5334,5116,-1,-1,-1,-1,-1
5.35033,veh17,drop_decision_no_action,3,5341,5126,-1,-1,-1,-1,-1
5.37183,veh17,drop_decision_no_action,4,5357,5149,-1,-1,-1,-1,-1
5.37633,veh17,drop_decision_no_action,5,5359,5153,-1,-1,-1,-1,-1
5.38708,veh17,cpm_drop_reaction,9,5372,5172,-1,-1,0,0,5.555
5.45258,veh17,drop_decision_no_action,20,5446,5284,-1,-1,-1,-1,-1
5.48408,veh17,drop_decision_no_action,12,5479,5352,-1,-1,-1,-1,-1
5.48708,veh17,drop_decision_no_action,9,5472,5337,-1,-1,-1,-1,-1
5.55033,veh17,cpm_drop_reaction,3,5541,5456,-1,-1,0,0,5.555
5.55183,veh17,drop_decision_no_action,4,5534,5449,-1,-1,-1,-1,-1
5.57633,veh17,drop_decision_no_action,5,5559,5484,-1,-1,-1,-1,-1
5.57633,veh17,drop_decision_no_action,5,5571,5484,-1,-1,-1,-1,-1
5.58408,veh17,drop_decision_no_action,12,5579,5521,-1,-1,-1,-1,-1
5.63033,veh17,drop_decision_no_action,3,5623,5609,-1,-1,-1,-1,-1
5.64083,veh17,drop_decision_no_action,13,5634,5626,-1,-1,-1,-1,-1
5.64308,veh17,drop_decision_no_action,2,5641,5638,-1,-1,-1,-1,-1
5.65033,veh17,drop_decision_no_action,3,5641,5641,-1,-1,-1,-1,-1
5.65283,veh17,cam_drop_reaction,10,5638,5633,-1,-1,0,0,5.555
5.67183,veh17,drop_decision_no_action,4,5657,5674,-1,-1,-1,-1,-1
5.69558,veh17,drop_decision_no_action,1,5683,5721,-1,-1,-1,-1,-1
5.70183,veh17,drop_decision_no_action,6,5685,5727,-1,-1,-1,-1,-1
5.72833,veh17,drop_decision_no_action,18,5708,5781,-1,-1,-1,-1,-1
5.74183,veh17,drop_decision_no_action,6,5736,5819,-1,-1,-1,-1,-1
5.75033,veh17,drop_decision_no_action,3,5741,5825,-1,-1,-1,-1,-1
5.78408,veh17,cpm_drop_reaction,12,5779,5896,-1,-1,0,0,5.555
5.78708,veh17,drop_decision_no_action,9,5772,5887,-1,-1,-1,-1,-1
5.78833,veh17,drop_decision_no_action,18,5787,5916,-1,-1,-1,-1,-1
5.79558,veh17,drop_decision_no_action,1,5783,5902,-1,-1,-1,-1,-1
5.80708,veh17,drop_decision_no_action,9,5791,5934,-1,-1,-1,-1,-1
5.81558,veh17,drop_decision_no_action,1,5806,5960,-1,-1,-1,-1,-1
5.85033,veh17,drop_decision_no_action,3,5841,6011,-1,-1,-1,-1,-1
5.86733,veh17,drop_decision_no_action,5,5859,6049,-1,-1,-1,-1,-1
5.87183,veh17,drop_decision_no_action,4,5857,6044,-1,-1,-1,-1,-1
5.88408,veh17,cpm_drop_reaction,12,5879,6083,-1,-1,0,0,5.555
5.88833,veh17,drop_decision_no_action,18,5887,6102,-1,-1,-1,-1,-1
5.96908,veh17,drop_decision_no_action,10,5958,6201,-1,-1,-1,-1,-1
5.98933,veh17,cpm_drop_reaction,9,5972,6235,-1,-1,0,0,5.555
5.99608,veh17,drop_decision_no_action,6,5985,6258,-1,-1,-1,-1,-1
6.02658,veh17,drop_decision_no_action,8,6012,6310,-1,-1,-1,-1,-1
6.04308,veh17,drop_decision_no_action,2,6041,6341,-1,-1,-1,-1,-1
6.05033,veh17,drop_decision_no_action,3,6041,6343,-1,-1,-1,-1,-1
6.06733,veh17,drop_decision_no_action,5,6059,6388,-1,-1,-1,-1,-1
6.07183,veh17,drop_decision_no_action,4,6057,6384,-1,-1,-1,-1,-1
6.08658,veh17,drop_decision_no_action,8,6076,6421,-1,-1,-1,-1,-1
6.09408,veh17,cpm_drop_reaction,12,6079,6426,-1,-1,0,0,5.555
6.12308,veh17,drop_decision_no_action,2,6106,6475,-1,-1,-1,-1,-1
6.14308,veh17,drop_decision_no_action,2,6141,6516,-1,-1,-1,-1,-1
6.14633,veh17,drop_decision_no_action,3,6141,6517,-1,-1,-1,-1,-1
6.16733,veh17,drop_decision_no_action,5,6159,6558,-1,-1,-1,-1,-1
6.18933,veh17,drop_decision_no_action,9,6172,6581,-1,-1,-1,-1,-1
6.19408,veh17,drop_decision_no_action,12,6179,6590,-1,-1,-1,-1,-1
6.19558,veh17,cpm_drop_reaction,1,6183,6596,-1,-1,0,0,5.555
6.19608,veh17,drop_decision_no_action,6,6185,6598,-1,-1,-1,-1,-1
6.24308,veh17,drop_decision_no_action,2,6241,6686,-1,-1,-1,-1,-1
6.27358,veh17,drop_decision_no_action,4,6257,6717,-1,-1,-1,-1,-1
6.29408,veh17,drop_decision_no_action,12,6279,6758,-1,-1,-1,-1,-1
6.29558,veh17,drop_decision_no_action,1,6283,6763,-1,-1,-1,-1,-1
6.29758,veh17,cpm_drop_reaction,9,6272,6744,-1,-1,0,0,5.555
6.30758,veh17,drop_decision_no_action,16,6295,6793,-1,-1,-1,-1,-1
6.32558,veh17,drop_decision_no_action,2,6306,6818,-1,-1,-1,-1,-1
6.34633,veh17,drop_decision_no_action,3,6341,6872,-1,-1,-1,-1,-1
6.37358,veh17,drop_decision_no_action,4,6357,6917,-1,-1,-1,-1,-1
6.38658,veh17,drop_decision_no_action,8,6376,6953,-1,-1,-1,-1,-1
6.38933,veh17,drop_decision_no_action,9,6372,6945,-1,-1,-1,-1,-1
6.39408,veh17,drop_decision_no_action,12,6379,6956,-1,-1,-1,-1,-1
6.40583,veh17,cpm_drop_reaction,18,6387,6972,-1,-1,0,0,5.555
6.42558,veh17,drop_decision_no_action,2,6406,7011,-1,-1,-1,-1,-1
6.42583,veh17,drop_decision_no_action,18,6408,7018,-1,-1,-1,-1,-1
6.44558,veh17,drop_decision_no_action,2,6441,7061,-1,-1,-1,-1,-1
6.44633,veh17,drop_decision_no_action,3,6441,7062,-1,-1,-1,-1,-1
6.48658,veh17,drop_decision_no_action,8,6476,7132,-1,-1,-1,-1,-1
6.48758,veh17,drop_decision_no_action,16,6478,7133,-1,-1,-1,-1,-1
6.48808,veh17,drop_decision_no_action,20,6476,7131,-1,-1,-1,-1,-1
6.49408,veh17,drop_decision_no_action,12,6479,7136,-1,-1,-1,-1,-1
6.52558,veh17,cpm_drop_reaction,2,6506,7195,-1,-1,0,0,5.555
6.54633,veh17,drop_decision_no_action,3,6541,7234,-1,-1,-1,-1,-1
6.55158,veh17,drop_decision_no_action,13,6534,7229,-1,-1,-1,-1,-1
6.55358,veh17,drop_decision_no_action,4,6534,7225,-1,-1,-1,-1,-1
6.58508,veh17,drop_decision_no_action,20,6576,7310,-1,-1,-1,-1,-1
6.58658,veh17,drop_decision_no_action,8,6576,7311,-1,-1,-1,-1,-1
6.59608,veh17,drop_decision_no_action,6,6585,7323,-1,-1,-1,-1,-1
6.60583,veh17,drop_decision_no_action,18,6587,7332,-1,-1,-1,-1,-1
6.64558,veh17,cam_drop_reaction,2,6641,7420,-1,-1,0,0,5.555
6.64633,veh17,drop_decision_no_action,3,6641,7421,-1,-1,-1,-1,-1
6.66733,veh17,drop_decision_no_action,5,6659,7468,-1,-1,-1,-1,-1
6.67358,veh17,drop_decision_no_action,4,6657,7462,-1,-1,-1,-1,-1
6.68508,veh17,drop_decision_no_action,20,6676,7497,-1,-1,-1,-1,-1
