time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
2.40833,veh8,drop_decision_no_action,5,10900,1897,-1,-1,-1,-1,-1
2.41458,veh8,drop_decision_no_action,10,10800,1856,-1,-1,-1,-1,-1
2.42308,veh8,drop_decision_no_action,2,699722414885,1906,-1,-1,-1,-1,-1
2.42833,veh8,drop_decision_no_action,5,699722414900,1920,-1,-1,-1,-1,-1
2.43008,veh8,drop_decision_no_action,4,10917,1918,-1,-1,-1,-1,-1
2.43458,veh8,drop_decision_no_action,10,699722414880,1901,-1,-1,-1,-1,-1
2.44608,veh8,drop_decision_no_action,3,699722414915,1945,-1,-1,-1,-1,-1
2.45133,veh8,drop_decision_no_action,7,699722414611,1772,-1,-1,-1,-1,-1
2.45133,veh8,drop_decision_no_action,7,10643,1772,-1,-1,-1,-1,-1
2.45133,veh8,drop_decision_no_action,7,699722414918,1947,-1,-1,-1,-1,-1
2.46733,veh8,drop_decision_no_action,6,699722414949,1984,-1,-1,-1,-1,-1
2.46883,veh8,drop_decision_no_action,9,10959,1971,-1,-1,-1,-1,-1
2.47008,veh8,drop_decision_no_action,4,699722414957,1989,-1,-1,-1,-1,-1
2.48883,veh8,drop_decision_no_action,9,699722414952,1971,-1,-1,-1,-1,-1
2.50308,veh8,drop_decision_no_action,2,11020,2036,-1,-1,-1,-1,-1
2.50483,veh8,drop_decision_no_action,11,699722414991,2033,-1,-1,-1,-1,-1
2.52308,veh8,cpm_drop_reaction,2,699722415086,2059,-1,-1,0,0,15
2.52833,veh8,drop_decision_no_action,5,699722415100,2073,-1,-1,-1,-1,-1
2.53458,veh8,drop_decision_no_action,10,699722415080,2054,-1,-1,-1,-1,-1
2.54158,veh8,drop_decision_no_action,7,699722415126,2098,-1,-1,-1,-1,-1
2.54608,veh8,drop_decision_no_action,3,11140,2092,-1,-1,-1,-1,-1
2.56158,veh8,drop_decision_no_action,7,11159,2110,-1,-1,-1,-1,-1
2.56608,veh8,drop_decision_no_action,3,699722415122,2092,-1,-1,-1,-1,-1
2.56733,veh8,drop_decision_no_action,6,11174,2131,-1,-1,-1,-1,-1
2.56883,veh8,drop_decision_no_action,9,11169,2126,-1,-1,-1,-1,-1
2.57008,veh8,drop_decision_no_action,4,699722415170,2151,-1,-1,-1,-1,-1
2.58733,veh8,drop_decision_no_action,6,699722415161,2131,-1,-1,-1,-1,-1
2.58883,veh8,drop_decision_no_action,9,699722415164,2126,-1,-1,-1,-1,-1
2.60483,veh8,drop_decision_no_action,11,11239,2211,-1,-1,-1,-1,-1
2.60833,veh8,drop_decision_no_action,5,11316,2229,-1,-1,-1,-1,-1
2.62308,veh8,drop_decision_no_action,2,699722415301,2237,-1,-1,-1,-1,-1
2.62383,veh8,drop_decision_no_action,10,699722415296,2233,-1,-1,-1,-1,-1
2.62833,veh8,drop_decision_no_action,5,699722415316,2250,-1,-1,-1,-1,-1
2.63008,veh8,drop_decision_no_action,4,11332,2247,-1,-1,-1,-1,-1
2.64158,veh8,drop_decision_no_action,7,699722415338,2280,-1,-1,-1,-1,-1
2.64608,veh8,drop_decision_no_action,3,11354,2276,-1,-1,-1,-1,-1
2.66608,veh8,drop_decision_no_action,3,699722415335,2276,-1,-1,-1,-1,-1
2.66733,veh8,drop_decision_no_action,6,699722415367,2317,-1,-1,-1,-1,-1
2.66883,veh8,drop_decision_no_action,9,11379,2308,-1,-1,-1,-1,-1
2.67008,veh8,drop_decision_no_action,4,699722415376,2325,-1,-1,-1,-1,-1
2.68883,veh8,drop_decision_no_action,9,699722415370,2308,-1,-1,-1,-1,-1
2.70308,veh8,drop_decision_no_action,2,11442,2375,-1,-1,-1,-1,-1
2.70833,veh8,drop_decision_no_action,5,11517,2391,-1,-1,-1,-1,-1
2.72383,veh8,drop_decision_no_action,10,699722415498,2395,-1,-1,-1,-1,-1
2.72833,veh8,drop_decision_no_action,5,699722415513,2410,-1,-1,-1,-1,-1
2.74158,veh8,drop_decision_no_action,7,699722415533,2432,-1,-1,-1,-1,-1
