time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
12.3688,veh2,drop_decision_no_action,9,12890,4938,-1,-1,-1,-1,-1
12.3766,veh2,drop_decision_no_action,6,699720450812,4962,-1,-1,-1,-1,-1
12.3833,veh2,drop_decision_no_action,4,699720450819,4973,-1,-1,-1,-1,-1
12.3931,veh2,drop_decision_no_action,10,12945,4993,-1,-1,-1,-1,-1
12.4118,veh2,drop_decision_no_action,12,13166,5026,-1,-1,-1,-1,-1
12.4238,veh2,drop_decision_no_action,5,699720451089,5060,-1,-1,-1,-1,-1
12.4521,veh2,drop_decision_no_action,3,699720451106,5076,-1,-1,-1,-1,-1
12.4523,veh2,drop_decision_no_action,7,699720451109,5077,-1,-1,-1,-1,-1
12.4931,veh2,drop_decision_no_action,10,13280,5129,-1,-1,-1,-1,-1
12.5118,veh2,drop_decision_no_action,12,13407,5164,-1,-1,-1,-1,-1
12.5238,veh2,drop_decision_no_action,5,699720451328,5190,-1,-1,-1,-1,-1
12.5408,veh2,drop_decision_no_action,8,13451,5200,-1,-1,-1,-1,-1
12.5523,veh2,drop_decision_no_action,7,699720451355,5206,-1,-1,-1,-1,-1
12.5688,veh2,drop_decision_no_action,9,13478,5228,-1,-1,-1,-1,-1
12.5718,veh2,drop_decision_no_action,12,699720451377,5232,-1,-1,-1,-1,-1
12.5766,veh2,drop_decision_no_action,6,699720451395,5251,-1,-1,-1,-1,-1
12.6118,veh2,drop_decision_no_action,12,13658,5315,-1,-1,-1,-1,-1
12.6438,veh2,drop_decision_no_action,5,699720451575,5319,-1,-1,-1,-1,-1
12.6523,veh2,drop_decision_no_action,7,699720451592,5350,-1,-1,-1,-1,-1
12.6721,veh2,drop_decision_no_action,3,699720451589,5348,-1,-1,-1,-1,-1
12.6771,veh2,drop_decision_no_action,4,699720451638,5392,-1,-1,-1,-1,-1
12.7118,veh2,drop_decision_no_action,12,13899,5454,-1,-1,-1,-1,-1
12.7128,veh2,drop_decision_no_action,11,13800,5447,-1,-1,-1,-1,-1
12.7371,veh2,drop_decision_no_action,4,13918,5480,-1,-1,-1,-1,-1
12.7408,veh2,drop_decision_no_action,8,13951,5501,-1,-1,-1,-1,-1
12.7513,veh2,drop_decision_no_action,9,13979,5531,-1,-1,-1,-1,-1
12.7691,veh2,drop_decision_no_action,6,13985,5545,-1,-1,-1,-1,-1
12.7836,veh2,drop_decision_no_action,10,14023,5581,-1,-1,-1,-1,-1
12.8238,veh2,drop_decision_no_action,5,699720452161,5628,-1,-1,-1,-1,-1
12.8836,veh2,drop_decision_no_action,10,14349,5695,-1,-1,-1,-1,-1
12.9238,veh2,drop_decision_no_action,5,14480,5729,-1,-1,-1,-1,-1
12.9466,veh2,drop_decision_no_action,7,699720452415,5765,-1,-1,-1,-1,-1
12.9466,veh2,drop_decision_no_action,7,14530,5765,-1,-1,-1,-1,-1
12.9691,veh2,drop_decision_no_action,6,14553,5803,-1,-1,-1,-1,-1
12.9836,veh2,drop_decision_no_action,10,14590,5844,-1,-1,-1,-1,-1
13.0238,veh2,drop_decision_no_action,5,699720452611,5876,-1,-1,-1,-1,-1
13.0521,veh2,drop_decision_no_action,3,14731,5890,-1,-1,-1,-1,-1
13.0521,veh2,drop_decision_no_action,3,699720452631,5890,-1,-1,-1,-1,-1
13.0713,veh2,drop_decision_no_action,9,699720452673,5919,-1,-1,-1,-1,-1
13.1091,veh2,drop_decision_no_action,11,699720452712,5956,-1,-1,-1,-1,-1
13.1398,veh2,drop_decision_no_action,8,14984,6010,-1,-1,-1,-1,-1
13.1513,veh2,drop_decision_no_action,9,15016,6038,-1,-1,-1,-1,-1
13.1521,veh2,drop_decision_no_action,3,699720452886,6017,-1,-1,-1,-1,-1
13.1771,veh2,drop_decision_no_action,4,699720452938,6072,-1,-1,-1,-1,-1
13.1858,veh2,drop_decision_no_action,10,15073,6089,-1,-1,-1,-1,-1
13.2238,veh2,drop_decision_no_action,5,15318,6126,-1,-1,-1,-1,-1
13.2371,veh2,drop_decision_no_action,4,15333,6149,-1,-1,-1,-1,-1
13.2466,veh2,drop_decision_no_action,7,699720453253,6174,-1,-1,-1,-1,-1
13.2521,veh2,drop_decision_no_action,3,699720453251,6173,-1,-1,-1,-1,-1
13.2691,veh2,drop_decision_no_action,6,699720453299,6217,-1,-1,-1,-1,-1
13.2858,veh2,drop_decision_no_action,10,15430,6241,-1,-1,-1,-1,-1
13.3118,veh2,drop_decision_no_action,12,15567,6270,-1,-1,-1,-1,-1
13.3466,veh2,drop_decision_no_action,7,699720453500,6305,-1,-1,-1,-1,-1
13.3691,veh2,drop_decision_no_action,6,15644,6336,-1,-1,-1,-1,-1
13.4091,veh2,drop_decision_no_action,11,15708,6401,-1,-1,-1,-1,-1
13.4118,veh2,drop_decision_no_action,12,15824,6405,-1,-1,-1,-1,-1
13.4413,veh2,drop_decision_no_action,5,699720453740,6429,-1,-1,-1,-1,-1
13.4521,veh2,drop_decision_no_action,3,15853,6439,-1,-1,-1,-1,-1
13.4858,veh2,drop_decision_no_action,10,15930,6491,-1,-1,-1,-1,-1
13.5091,veh2,drop_decision_no_action,11,699720453845,6515,-1,-1,-1,-1,-1
