time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
16.6621,veh5,drop_decision_no_action,12,16645,12748,-1,-1,-1,-1,-1
16.6861,veh5,drop_decision_no_action,10,16670,12767,-1,-1,-1,-1,-1
16.6918,veh5,drop_decision_no_action,9,16689,12791,-1,-1,-1,-1,-1
16.7423,veh5,drop_decision_no_action,3,16724,12830,-1,-1,-1,-1,-1
16.9423,veh5,drop_decision_no_action,3,16924,13020,-1,-1,-1,-1,-1
16.9743,veh5,drop_decision_no_action,7,16964,13059,-1,-1,-1,-1,-1
17.0423,veh5,drop_decision_no_action,3,17024,13132,-1,-1,-1,-1,-1
17.3621,veh5,drop_decision_no_action,12,17345,13483,-1,-1,-1,-1,-1
17.3893,veh5,drop_decision_no_action,10,17370,13512,-1,-1,-1,-1,-1
17.4343,veh5,drop_decision_no_action,3,17424,13576,-1,-1,-1,-1,-1
17.5506,veh5,drop_decision_no_action,6,17534,13690,-1,-1,-1,-1,-1
17.5608,veh5,drop_decision_no_action,12,17545,13700,-1,-1,-1,-1,-1
17.5843,veh5,drop_decision_no_action,10,17570,13741,-1,-1,-1,-1,-1
17.6343,veh5,drop_decision_no_action,3,17624,13804,-1,-1,-1,-1,-1
17.6843,veh5,drop_decision_no_action,10,17670,13857,-1,-1,-1,-1,-1
17.8343,veh5,drop_decision_no_action,3,17824,14011,-1,-1,-1,-1,-1
17.9683,veh5,drop_decision_no_action,7,17964,14146,-1,-1,-1,-1,-1
17.9843,veh5,drop_decision_no_action,10,17970,14160,-1,-1,-1,-1,-1
18.0688,veh5,drop_decision_no_action,8,18061,14261,-1,-1,-1,-1,-1
18.1608,veh5,drop_decision_no_action,12,18145,14354,-1,-1,-1,-1,-1
18.2073,veh5,drop_decision_no_action,9,18189,14421,-1,-1,-1,-1,-1
18.2343,veh5,drop_decision_no_action,3,18224,14454,-1,-1,-1,-1,-1
18.3688,veh5,drop_decision_no_action,8,18361,14577,-1,-1,-1,-1,-1
