pkt_uid,drop_time_s,drop_type,msg_seq,tx_id,rx_id,decision_time_s,decision_event_type,lane_before,lane_after,target_speed_mps,vehicle_id,decision_delay_s,lane_change
5377,6.26133,CAM_DROP_PHY,6250,9,3.0,6.26133,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
5418,6.28583,CAM_DROP_PHY,6279,10,3.0,6.28583,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
5443,6.30233,CAM_DROP_PHY,6298,11,3.0,6.30233,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
5472,6.32208,CAM_DROP_PHY,6319,4,3.0,6.32208,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
5484,6.34383,CAM_DROP_PHY,6331,8,3.0,6.34383,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
5562,6.39933,CAM_DROP_PHY,6396,2,3.0,6.39933,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
5564,6.40233,CAM_DROP_PHY,6398,11,3.0,6.40233,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
5599,6.42208,CAM_DROP_PHY,6419,4,3.0,6.42208,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
5611,6.44383,CAM_DROP_PHY,6431,8,3.0,6.44383,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
5617,6.44458,CAM_DROP_PHY,6442,7,3.0,6.44458,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
5636,6.46133,CAM_DROP_PHY,6450,9,3.0,6.46133,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
5728,6.52258,CAM_DROP_PHY,6519,4,3.0,6.52258,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
5712,6.52483,CAM_DROP_PHY,6507,5,3.0,6.52483,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
5745,6.54383,CAM_DROP_PHY,6531,8,3.0,6.54383,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
5800,6.59758,CAM_DROP_PHY,6579,10,3.0,6.59758,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
5810,6.59933,CAM_DROP_PHY,6596,2,3.0,6.59933,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
5814,6.60233,CAM_DROP_PHY,6598,11,3.0,6.60233,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
5854,6.62258,CAM_DROP_PHY,6619,4,3.0,6.62258,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
5889,6.66133,CAM_DROP_PHY,6650,9,3.0,6.66133,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
5958,6.72258,CAM_DROP_PHY,6719,4,3.0,6.72258,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
5976,6.74458,CAM_DROP_PHY,6742,7,3.0,6.74458,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
5892,6.75958,CAM_DROP_PHY,6652,6,3.0,6.75958,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
5995,6.75958,CAM_DROP_PHY,6752,6,3.0,6.75958,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6025,6.79758,CAM_DROP_PHY,6779,10,3.0,6.79758,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6040,6.80233,CAM_DROP_PHY,6798,11,3.0,6.80233,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
5941,6.81158,CAM_DROP_PHY,6701,12,3.0,6.81158,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6036,6.81608,CAM_DROP_PHY,6796,2,3.0,6.81608,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6077,6.82258,CAM_DROP_PHY,6819,4,3.0,6.82258,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6055,6.82483,CAM_DROP_PHY,6807,5,3.0,6.82483,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6097,6.84383,CAM_DROP_PHY,6831,8,3.0,6.84383,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6125,6.85708,CAM_DROP_PHY,6850,9,3.0,6.85708,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6160,6.89758,CAM_DROP_PHY,6879,10,3.0,6.89758,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6201,6.92258,CAM_DROP_PHY,6919,4,3.0,6.92258,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6240,6.95708,CAM_DROP_PHY,6950,9,3.0,6.95708,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6272,6.99758,CAM_DROP_PHY,6979,10,3.0,6.99758,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6287,7.00233,CAM_DROP_PHY,6998,11,3.0,7.00233,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6175,7.01158,CAM_DROP_PHY,6901,12,3.0,7.01158,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6283,7.01608,CAM_DROP_PHY,6996,2,3.0,7.01608,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6351,7.04458,CAM_DROP_PHY,7042,7,3.0,7.04458,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6360,7.05708,CAM_DROP_PHY,7050,9,3.0,7.05708,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6363,7.05958,CAM_DROP_PHY,7052,6,3.0,7.05958,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6400,7.09758,CAM_DROP_PHY,7079,10,3.0,7.09758,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6424,7.11958,CAM_DROP_PHY,7107,5,3.0,7.11958,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6445,7.14383,CAM_DROP_PHY,7131,8,3.0,7.14383,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6449,7.14458,CAM_DROP_PHY,7142,7,3.0,7.14458,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6476,7.15708,CAM_DROP_PHY,7150,9,3.0,7.15708,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6514,7.19758,CAM_DROP_PHY,7179,10,3.0,7.19758,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6544,7.20483,CAM_DROP_PHY,7198,11,3.0,7.20483,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6540,7.21608,CAM_DROP_PHY,7196,2,3.0,7.21608,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6586,7.22133,CAM_DROP_PHY,7219,4,3.0,7.22133,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6614,7.24458,CAM_DROP_PHY,7242,7,3.0,7.24458,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6624,7.25708,CAM_DROP_PHY,7250,9,3.0,7.25708,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6659,7.29758,CAM_DROP_PHY,7279,10,3.0,7.29758,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6547,7.31158,CAM_DROP_PHY,7201,12,3.0,7.31158,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6688,7.31958,CAM_DROP_PHY,7307,5,3.0,7.31958,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6720,7.34458,CAM_DROP_PHY,7342,7,3.0,7.34458,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6735,7.35708,CAM_DROP_PHY,7350,9,3.0,7.35708,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6737,7.36158,CAM_DROP_PHY,7352,6,3.0,7.36158,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6775,7.39758,CAM_DROP_PHY,7379,10,3.0,7.39758,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6785,7.39908,CAM_DROP_PHY,7396,2,3.0,7.39908,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6789,7.40483,CAM_DROP_PHY,7398,11,3.0,7.40483,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6797,7.41058,CAM_DROP_PHY,7401,12,3.0,7.41058,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6811,7.41958,CAM_DROP_PHY,7407,5,3.0,7.41958,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6845,7.44383,CAM_DROP_PHY,7431,8,3.0,7.44383,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6848,7.44458,CAM_DROP_PHY,7442,7,3.0,7.44458,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6878,7.45708,CAM_DROP_PHY,7450,9,3.0,7.45708,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6939,7.51958,CAM_DROP_PHY,7507,5,3.0,7.51958,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6953,7.52133,CAM_DROP_PHY,7519,4,3.0,7.52133,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
6982,7.54458,CAM_DROP_PHY,7542,7,3.0,7.54458,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7024,7.59908,CAM_DROP_PHY,7596,2,3.0,7.59908,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7026,7.60483,CAM_DROP_PHY,7598,11,3.0,7.60483,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7035,7.61058,CAM_DROP_PHY,7601,12,3.0,7.61058,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7044,7.61958,CAM_DROP_PHY,7607,5,3.0,7.61958,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7135,7.69458,CAM_DROP_PHY,7679,10,3.0,7.69458,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7158,7.71958,CAM_DROP_PHY,7707,5,3.0,7.71958,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7180,7.74058,CAM_DROP_PHY,7731,8,3.0,7.74058,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7211,7.75883,CAM_DROP_PHY,7750,9,3.0,7.75883,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7254,7.79908,CAM_DROP_PHY,7796,2,3.0,7.79908,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7256,7.79933,CAM_DROP_PHY,7798,11,3.0,7.79933,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7271,7.81058,CAM_DROP_PHY,7801,12,3.0,7.81058,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7275,7.81958,CAM_DROP_PHY,7807,5,3.0,7.81958,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7293,7.82133,CAM_DROP_PHY,7819,4,3.0,7.82133,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7318,7.85008,CAM_DROP_PHY,7842,7,3.0,7.85008,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7382,7.91958,CAM_DROP_PHY,7907,5,3.0,7.91958,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7412,7.94058,CAM_DROP_PHY,7931,8,3.0,7.94058,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7443,7.95883,CAM_DROP_PHY,7950,9,3.0,7.95883,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7478,7.99458,CAM_DROP_PHY,7979,10,3.0,7.99458,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7491,7.99908,CAM_DROP_PHY,7996,2,3.0,7.99908,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7495,7.99933,CAM_DROP_PHY,7998,11,3.0,7.99933,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7510,8.01058,CAM_DROP_PHY,8001,12,3.0,8.01058,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7548,8.04058,CAM_DROP_PHY,8031,8,3.0,8.04058,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7622,8.09933,CAM_DROP_PHY,8098,11,3.0,8.09933,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7644,8.12133,CAM_DROP_PHY,8119,4,3.0,8.12133,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7659,8.14058,CAM_DROP_PHY,8131,8,3.0,8.14058,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7675,8.15008,CAM_DROP_PHY,8142,7,3.0,8.15008,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7690,8.15883,CAM_DROP_PHY,8150,9,3.0,8.15883,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7750,8.19908,CAM_DROP_PHY,8196,2,3.0,8.19908,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7752,8.19933,CAM_DROP_PHY,8198,11,3.0,8.19933,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7769,8.21058,CAM_DROP_PHY,8201,12,3.0,8.21058,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7774,8.21958,CAM_DROP_PHY,8207,5,3.0,8.21958,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7810,8.24058,CAM_DROP_PHY,8231,8,3.0,8.24058,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7881,8.29458,CAM_DROP_PHY,8279,10,3.0,8.29458,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7902,8.29933,CAM_DROP_PHY,8298,11,3.0,8.29933,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7930,8.33758,CAM_DROP_PHY,8331,8,3.0,8.33758,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
7964,8.35883,CAM_DROP_PHY,8350,9,3.0,8.35883,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8015,8.39933,CAM_DROP_PHY,8398,11,3.0,8.39933,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8025,8.40783,CAM_DROP_PHY,8401,12,3.0,8.40783,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8012,8.41283,CAM_DROP_PHY,8396,2,3.0,8.41283,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8046,8.42008,CAM_DROP_PHY,8419,4,3.0,8.42008,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8064,8.43758,CAM_DROP_PHY,8431,8,3.0,8.43758,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8081,8.46033,CAM_DROP_PHY,8442,7,3.0,8.46033,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8147,8.49933,CAM_DROP_PHY,8498,11,3.0,8.49933,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8161,8.50783,CAM_DROP_PHY,8501,12,3.0,8.50783,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8162,8.52033,CAM_DROP_PHY,8507,5,3.0,8.52033,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8193,8.53758,CAM_DROP_PHY,8531,8,3.0,8.53758,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8228,8.55633,CAM_DROP_PHY,8550,9,3.0,8.55633,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8097,8.55783,CAM_DROP_PHY,8452,6,3.0,8.55783,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8231,8.55783,CAM_DROP_PHY,8552,6,3.0,8.55783,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8269,8.59458,CAM_DROP_PHY,8579,10,3.0,8.59458,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8291,8.60783,CAM_DROP_PHY,8601,12,3.0,8.60783,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8282,8.61283,CAM_DROP_PHY,8596,2,3.0,8.61283,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8350,8.65783,CAM_DROP_PHY,8652,6,3.0,8.65783,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8394,8.70783,CAM_DROP_PHY,8701,12,3.0,8.70783,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8407,8.72008,CAM_DROP_PHY,8719,4,3.0,8.72008,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8448,8.75633,CAM_DROP_PHY,8750,9,3.0,8.75633,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8449,8.75783,CAM_DROP_PHY,8752,6,3.0,8.75783,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8503,8.79933,CAM_DROP_PHY,8798,11,3.0,8.79933,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8512,8.80783,CAM_DROP_PHY,8801,12,3.0,8.80783,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8500,8.81283,CAM_DROP_PHY,8796,2,3.0,8.81283,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8514,8.82033,CAM_DROP_PHY,8807,5,3.0,8.82033,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8551,8.83758,CAM_DROP_PHY,8831,8,3.0,8.83758,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8437,8.84033,CAM_DROP_PHY,8742,7,3.0,8.84033,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8586,8.85633,CAM_DROP_PHY,8850,9,3.0,8.85633,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8589,8.85783,CAM_DROP_PHY,8852,6,3.0,8.85783,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8627,8.89458,CAM_DROP_PHY,8879,10,3.0,8.89458,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8648,8.90783,CAM_DROP_PHY,8901,12,3.0,8.90783,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8708,8.95633,CAM_DROP_PHY,8950,9,3.0,8.95633,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8709,8.95783,CAM_DROP_PHY,8952,6,3.0,8.95783,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8761,9.00783,CAM_DROP_PHY,9001,12,3.0,9.00783,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8754,9.01283,CAM_DROP_PHY,8996,2,3.0,9.01283,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8779,9.02008,CAM_DROP_PHY,9019,4,3.0,9.02008,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8823,9.05633,CAM_DROP_PHY,9050,9,3.0,9.05633,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8859,9.09258,CAM_DROP_PHY,9079,10,3.0,9.09258,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8879,9.10783,CAM_DROP_PHY,9101,12,3.0,9.10783,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8875,9.11858,CAM_DROP_PHY,9098,11,3.0,9.11858,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8884,9.12058,CAM_DROP_PHY,9107,5,3.0,9.12058,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8915,9.13758,CAM_DROP_PHY,9131,8,3.0,9.13758,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8812,9.14033,CAM_DROP_PHY,9042,7,3.0,9.14033,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8951,9.15583,CAM_DROP_PHY,9150,9,3.0,9.15583,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
8990,9.19258,CAM_DROP_PHY,9179,10,3.0,9.19258,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9016,9.20983,CAM_DROP_PHY,9196,2,3.0,9.20983,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9076,9.25583,CAM_DROP_PHY,9250,9,3.0,9.25583,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9077,9.25783,CAM_DROP_PHY,9252,6,3.0,9.25783,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9067,9.26033,CAM_DROP_PHY,9242,7,3.0,9.26033,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9124,9.29258,CAM_DROP_PHY,9279,10,3.0,9.29258,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9161,9.33458,CAM_DROP_PHY,9319,4,3.0,9.33458,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9186,9.35408,CAM_DROP_PHY,9342,7,3.0,9.35408,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9196,9.35583,CAM_DROP_PHY,9350,9,3.0,9.35583,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9235,9.39258,CAM_DROP_PHY,9379,10,3.0,9.39258,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9254,9.40658,CAM_DROP_PHY,9401,12,3.0,9.40658,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9248,9.40983,CAM_DROP_PHY,9396,2,3.0,9.40983,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9252,9.41858,CAM_DROP_PHY,9398,11,3.0,9.41858,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9263,9.42058,CAM_DROP_PHY,9407,5,3.0,9.42058,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9298,9.43733,CAM_DROP_PHY,9431,8,3.0,9.43733,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9317,9.45408,CAM_DROP_PHY,9442,7,3.0,9.45408,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9370,9.49258,CAM_DROP_PHY,9479,10,3.0,9.49258,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9425,9.55408,CAM_DROP_PHY,9542,7,3.0,9.55408,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9434,9.55683,CAM_DROP_PHY,9552,6,3.0,9.55683,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9473,9.59258,CAM_DROP_PHY,9579,10,3.0,9.59258,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9487,9.60983,CAM_DROP_PHY,9596,2,3.0,9.60983,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9511,9.63458,CAM_DROP_PHY,9619,4,3.0,9.63458,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9539,9.65408,CAM_DROP_PHY,9642,7,3.0,9.65408,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9548,9.65583,CAM_DROP_PHY,9650,9,3.0,9.65583,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9586,9.69258,CAM_DROP_PHY,9679,10,3.0,9.69258,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9604,9.70658,CAM_DROP_PHY,9701,12,3.0,9.70658,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9601,9.71508,CAM_DROP_PHY,9698,11,3.0,9.71508,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9612,9.72058,CAM_DROP_PHY,9707,5,3.0,9.72058,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9640,9.73733,CAM_DROP_PHY,9731,8,3.0,9.73733,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9662,9.75408,CAM_DROP_PHY,9742,7,3.0,9.75408,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9714,9.80958,CAM_DROP_PHY,9796,2,3.0,9.80958,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9745,9.85408,CAM_DROP_PHY,9842,7,3.0,9.85408,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9763,9.85683,CAM_DROP_PHY,9852,6,3.0,9.85683,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9828,9.93458,CAM_DROP_PHY,9919,4,3.0,9.93458,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9866,9.95583,CAM_DROP_PHY,9950,9,3.0,9.95583,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9897,9.99258,CAM_DROP_PHY,9979,10,3.0,9.99258,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9916,10.0066,CAM_DROP_PHY,10001,12,3.0,10.0066,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9911,10.0096,CAM_DROP_PHY,9996,2,3.0,10.0096,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9924,10.0206,CAM_DROP_PHY,10007,5,3.0,10.0206,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9913,10.0273,CAM_DROP_PHY,9998,11,3.0,10.0273,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
9962,10.0373,CAM_DROP_PHY,10031,8,3.0,10.0373,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10033,10.1151,CAM_DROP_PHY,10098,11,3.0,10.1151,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10057,10.1373,CAM_DROP_PHY,10131,8,3.0,10.1373,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10076,10.1541,CAM_DROP_PHY,10142,7,3.0,10.1541,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10088,10.1568,CAM_DROP_PHY,10152,6,3.0,10.1568,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10151,10.2096,CAM_DROP_PHY,10196,2,3.0,10.2096,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10155,10.2273,CAM_DROP_PHY,10198,11,3.0,10.2273,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10193,10.2373,CAM_DROP_PHY,10231,8,3.0,10.2373,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10185,10.2393,CAM_DROP_PHY,10219,4,3.0,10.2393,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10229,10.2591,CAM_DROP_PHY,10250,9,3.0,10.2591,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10267,10.2926,CAM_DROP_PHY,10279,10,3.0,10.2926,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10289,10.3066,CAM_DROP_PHY,10301,12,3.0,10.3066,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10283,10.3151,CAM_DROP_PHY,10298,11,3.0,10.3151,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10297,10.3206,CAM_DROP_PHY,10307,5,3.0,10.3206,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10324,10.3393,CAM_DROP_PHY,10331,8,3.0,10.3393,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10382,10.4096,CAM_DROP_PHY,10396,2,3.0,10.4096,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10383,10.4273,CAM_DROP_PHY,10398,11,3.0,10.4273,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10415,10.4393,CAM_DROP_PHY,10431,8,3.0,10.4393,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10436,10.4541,CAM_DROP_PHY,10442,7,3.0,10.4541,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10448,10.4553,CAM_DROP_PHY,10452,6,3.0,10.4553,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10511,10.5066,CAM_DROP_PHY,10501,12,3.0,10.5066,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10505,10.5151,CAM_DROP_PHY,10498,11,3.0,10.5151,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10537,10.5393,CAM_DROP_PHY,10519,4,3.0,10.5393,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10543,10.5393,CAM_DROP_PHY,10531,8,3.0,10.5393,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10581,10.5591,CAM_DROP_PHY,10550,9,3.0,10.5591,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10614,10.5928,CAM_DROP_PHY,10579,10,3.0,10.5928,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10625,10.6051,CAM_DROP_PHY,10596,2,3.0,10.6051,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10631,10.6066,CAM_DROP_PHY,10601,12,3.0,10.6066,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10642,10.6168,CAM_DROP_PHY,10607,5,3.0,10.6168,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10667,10.6393,CAM_DROP_PHY,10631,8,3.0,10.6393,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
10728,10.7066,CAM_DROP_PHY,10701,12,3.0,10.7066,drop_decision_no_action,-1,-1,-1,veh3,0.0,False
