time_s,vehicle_id,msg_type,tx_id,sinr_dB,snr_dB,rssi_dBm,rsrp_dBm,pkt_size,distance_m,rx_ok
25.6481,veh10,CAM,12,35.2708,nan,nan,-85.9477,120.0000,80.3248,1
25.6513,veh10,CAM,6,26.6549,nan,nan,-106.9498,120.0000,112.0435,1
25.6543,veh10,CAM,5,22.2534,nan,nan,-98.9651,120.0000,173.2160,1
25.6746,veh10,CAM,7,34.4017,nan,nan,-88.9078,293.0000,77.0345,1
25.7543,veh10,CAM,5,22.3425,nan,nan,-98.8760,120.0000,171.4504,1
25.7888,veh10,CAM,11,45.5749,nan,nan,-75.6436,120.0000,33.2413,1
25.8316,veh10,CAM,3,30.4678,nan,nan,-90.7507,120.0000,111.6279,1
25.8543,veh10,CAM,5,22.4309,nan,nan,-98.7876,120.0000,169.7154,1
25.8746,veh10,CAM,7,33.7722,nan,nan,-94.9318,293.0000,78.4943,1
25.8796,veh10,CAM,8,45.0003,nan,nan,-76.2182,120.0000,45.6381,1
25.8976,veh10,CAM,9,48.6816,nan,nan,-72.5369,120.0000,22.9010,1
25.9481,veh10,CAM,12,35.5297,nan,nan,-85.6888,120.0000,77.9699,1
25.9513,veh10,CAM,6,10.7740,nan,nan,-95.7770,120.0000,114.3984,1
25.9543,veh10,CAM,5,22.5186,nan,nan,-98.6999,120.0000,168.0186,1
25.9888,veh10,CAM,11,45.8565,nan,nan,-75.3620,120.0000,32.1821,1
26.0316,veh10,CAM,3,30.6841,nan,nan,-90.5344,120.0000,108.8929,1
26.0543,veh10,CAM,5,22.6055,nan,nan,-98.6130,120.0000,166.3475,1
26.0746,veh10,CAM,7,28.7475,nan,nan,-85.5226,293.0000,80.0486,1
26.0901,veh10,CAM,4,32.2011,nan,nan,-91.7608,120.0000,65.7918,1
26.1338,veh10,CAM,2,49.6800,nan,nan,-76.8153,120.0000,5.6611,1
26.1888,veh10,CAM,11,46.1321,nan,nan,-75.0864,120.0000,31.1778,1
26.2316,veh10,CAM,3,30.8848,nan,nan,-90.3337,120.0000,106.4080,1
26.2471,veh10,CAM,6,22.1156,nan,nan,-97.5720,120.0000,116.8398,1
26.2543,veh10,CAM,5,22.7765,nan,nan,-98.4419,120.0000,163.1132,1
26.2566,veh10,CAM,12,36.6577,nan,nan,-84.5608,120.0000,75.6859,1
26.2746,veh10,CAM,7,25.7929,nan,nan,-89.8663,293.0000,81.6186,1
26.3796,veh10,CAM,8,44.9846,nan,nan,-76.2339,120.0000,45.7132,1
26.3823,veh10,CAM,11,47.5497,nan,nan,-73.6688,120.0000,30.2285,1
26.4003,veh10,CAM,9,48.6816,nan,nan,-72.5369,120.0000,22.8189,1
26.4316,veh10,CAM,3,31.0671,nan,nan,-90.1514,120.0000,104.2053,1
26.4471,veh10,CAM,6,19.2193,nan,nan,-102.1960,120.0000,122.4345,1
26.4491,veh10,CAM,5,22.9351,nan,nan,-98.2834,120.0000,160.0796,1
26.4746,veh10,CAM,7,35.6885,nan,nan,-95.9424,308.0000,83.1962,1
26.5471,veh10,CAM,6,27.3401,nan,nan,-100.6560,120.0000,122.9907,1
26.5566,veh10,CAM,12,36.9333,nan,nan,-84.2852,120.0000,73.3310,1
26.5796,veh10,CAM,8,44.9486,nan,nan,-76.2698,120.0000,45.9004,1
26.5823,veh10,CAM,11,47.8126,nan,nan,-73.4059,120.0000,29.3265,1
26.6316,veh10,CAM,3,31.2282,nan,nan,-89.9903,120.0000,102.2855,1
26.6471,veh10,CAM,6,22.7338,nan,nan,-100.5190,120.0000,123.5449,1
26.6491,veh10,CAM,5,23.0971,nan,nan,-98.1214,120.0000,157.1359,1
26.6666,veh10,CAM,7,31.9975,nan,nan,-89.4825,308.0000,84.8448,1
26.7406,veh10,CAM,6,19.6069,nan,nan,-99.0674,120.0000,124.1136,1
26.7731,veh10,CAM,8,42.0549,nan,nan,-79.1636,120.0000,46.1976,1
26.8271,veh10,CAM,3,31.0346,nan,nan,-90.1839,120.0000,100.7074,1
26.8406,veh10,CAM,6,15.4783,nan,nan,-104.5961,120.0000,124.6798,1
26.8491,veh10,CAM,5,23.2532,nan,nan,-97.9653,120.0000,154.3439,1
26.8566,veh10,CAM,12,37.2180,nan,nan,-84.0005,120.0000,70.9683,1
26.8971,veh10,CAM,9,48.4293,nan,nan,-72.7892,120.0000,22.9019,1
26.9406,veh10,CAM,6,26.0560,nan,nan,-94.7236,120.0000,125.2605,1
26.9666,veh10,CAM,7,25.1367,nan,nan,-94.6210,265.0000,87.2075,1
26.9731,veh10,CAM,8,41.9783,nan,nan,-79.2402,120.0000,46.5969,1
26.9823,veh10,CAM,11,48.3178,nan,nan,-72.9007,120.0000,27.6716,1
27.0271,veh10,CAM,3,31.1467,nan,nan,-90.0718,120.0000,99.4175,1
27.0406,veh10,CAM,6,19.7496,nan,nan,-98.3896,120.0000,125.8385,1
27.0491,veh10,CAM,5,23.4025,nan,nan,-97.8159,120.0000,151.7198,1
27.0843,veh10,CAM,4,28.9101,nan,nan,-85.9508,120.0000,58.0161,1
27.1338,veh10,CAM,2,52.5420,nan,nan,-71.0725,120.0000,4.2980,1
27.1491,veh10,CAM,5,23.6599,nan,nan,-97.5586,120.0000,147.4115,1
27.1566,veh10,CAM,12,37.5123,nan,nan,-83.7062,120.0000,68.6134,1
27.1731,veh10,CAM,8,41.8821,nan,nan,-79.3364,120.0000,47.1140,1
27.2271,veh10,CAM,3,31.2303,nan,nan,-89.9882,120.0000,98.4762,1
27.2491,veh10,CAM,5,23.7907,nan,nan,-97.4277,120.0000,145.2184,1
27.2666,veh10,CAM,7,30.1704,nan,nan,-99.4629,265.0000,89.5624,1
27.3406,veh10,CAM,6,22.6374,nan,nan,-99.3234,120.0000,127.6241,1
27.3491,veh10,CAM,5,23.9219,nan,nan,-97.2966,120.0000,143.0467,1
27.3731,veh10,CAM,8,41.7670,nan,nan,-79.4515,120.0000,47.7411,1
27.3851,veh10,CAM,11,48.9388,nan,nan,-72.2797,120.0000,26.1973,1
27.3971,veh10,CAM,9,48.4293,nan,nan,-72.7892,120.0000,22.8985,1
27.4271,veh10,CAM,3,31.2836,nan,nan,-89.9349,120.0000,97.8826,1
27.4491,veh10,CAM,5,24.0534,nan,nan,-97.1651,120.0000,140.9012,1
27.4583,veh10,CAM,12,36.9649,nan,nan,-84.2536,120.0000,66.2506,1
27.5491,veh10,CAM,5,24.1850,nan,nan,-97.0335,120.0000,138.7931,1
27.5666,veh10,CAM,7,25.4969,nan,nan,-88.3692,293.0000,91.9251,1
27.5711,veh10,CAM,8,40.0020,nan,nan,-81.2165,120.0000,48.4703,1
27.6271,veh10,CAM,3,31.3056,nan,nan,-89.9129,120.0000,97.6307,1
27.6406,veh10,CAM,6,27.3189,nan,nan,-97.6833,120.0000,129.4519,1
27.6491,veh10,CAM,5,24.3166,nan,nan,-96.9019,120.0000,136.7105,1
27.7583,veh10,CAM,12,37.2806,nan,nan,-83.9379,120.0000,63.8958,1
27.7711,veh10,CAM,8,39.8513,nan,nan,-81.3672,120.0000,49.3175,1
27.7851,veh10,CAM,11,49.3856,nan,nan,-71.8329,120.0000,24.8880,1
27.8271,veh10,CAM,3,31.2957,nan,nan,-89.9228,120.0000,97.7464,1
27.8456,veh10,CAM,5,24.5795,nan,nan,-96.6390,120.0000,132.6471,1
27.8666,veh10,CAM,7,32.1533,nan,nan,-91.4901,293.0000,94.2800,1
27.8953,veh10,CAM,9,48.4293,nan,nan,-72.7892,120.0000,22.9029,1
27.9388,veh10,CAM,6,26.3449,nan,nan,-104.8563,120.0000,131.4123,1
27.9711,veh10,CAM,8,39.6842,nan,nan,-85.9877,120.0000,50.2746,1
28.0433,veh10,CAM,3,28.9832,nan,nan,-92.2353,120.0000,98.2223,1
28.0456,veh10,CAM,5,24.8410,nan,nan,-96.3775,120.0000,128.7288,1
28.0566,veh10,CAM,12,37.6081,nan,nan,-83.6104,120.0000,61.5330,1
28.0808,veh10,CAM,4,26.5890,nan,nan,-85.3371,265.0000,50.1648,1
28.1251,veh10,CAM,2,43.0440,nan,nan,-75.9842,120.0000,11.2630,1
28.1711,veh10,CAM,7,25.5120,nan,nan,-85.5807,308.0000,96.5641,1
28.1711,veh10,CAM,8,39.5016,nan,nan,-85.5807,120.0000,51.3418,1
28.1851,veh10,CAM,11,49.7971,nan,nan,-71.4214,120.0000,23.7358,1
28.2388,veh10,CAM,6,26.0022,nan,nan,-94.7303,120.0000,133.3415,1
28.2433,veh10,CAM,3,28.9079,nan,nan,-92.3106,120.0000,99.0519,1
28.2456,veh10,CAM,5,25.0997,nan,nan,-89.5793,120.0000,124.9576,1
28.2566,veh10,CAM,12,37.8239,nan,nan,-83.3946,120.0000,60.0181,1
28.2851,veh10,CAM,11,49.8705,nan,nan,-71.3480,120.0000,23.5244,1
28.3711,veh10,CAM,8,39.3047,nan,nan,-86.4500,120.0000,52.5110,1
28.3851,veh10,CAM,11,49.9188,nan,nan,-71.2997,120.0000,23.3916,1
28.3953,veh10,CAM,9,48.4293,nan,nan,-72.7892,120.0000,22.8994,1
28.4433,veh10,CAM,3,28.8036,nan,nan,-92.4149,120.0000,100.2120,1
28.4456,veh10,CAM,5,25.3541,nan,nan,-89.3538,120.0000,121.3700,1
28.4566,veh10,CAM,12,38.0194,nan,nan,-83.1991,120.0000,58.6760,1
28.4711,veh10,CAM,7,23.1566,nan,nan,-89.4496,293.0000,98.9192,1
28.4851,veh10,CAM,11,49.9416,nan,nan,-71.2769,120.0000,23.3215,1
28.5411,veh10,CAM,6,27.8542,nan,nan,-102.0717,120.0000,135.2274,1
28.5711,veh10,CAM,8,39.0943,nan,nan,-82.1242,120.0000,53.7980,1
28.5851,veh10,CAM,11,49.9436,nan,nan,-71.2749,120.0000,23.3144,1
28.6411,veh10,CAM,6,23.0044,nan,nan,-96.4422,120.0000,135.2715,1
28.6433,veh10,CAM,3,28.6723,nan,nan,-92.5462,120.0000,101.7101,1
28.6458,veh10,CAM,5,25.6024,nan,nan,-95.6161,120.0000,117.9543,1
28.6566,veh10,CAM,12,38.1958,nan,nan,-83.0227,120.0000,57.4990,1
28.6793,veh10,CAM,11,49.9436,nan,nan,-71.2749,120.0000,23.2365,1
28.6803,veh10,CAM,7,27.5162,nan,nan,-90.3630,265.0000,104.5010,1
28.7411,veh10,CAM,6,24.5936,nan,nan,-97.5442,120.0000,135.0160,1
28.7711,veh10,CAM,8,38.8716,nan,nan,-82.3468,120.0000,55.1952,1
28.7793,veh10,CAM,11,49.9436,nan,nan,-71.2749,120.0000,23.2372,1
28.7803,veh10,CAM,7,29.5322,nan,nan,-91.2926,293.0000,105.0502,1
28.8411,veh10,CAM,6,21.9689,nan,nan,-104.9533,120.0000,134.7804,1
28.8433,veh10,CAM,3,28.5165,nan,nan,-92.7020,120.0000,103.5149,1
28.8458,veh10,CAM,5,25.8426,nan,nan,-95.3759,120.0000,114.7502,1
28.8566,veh10,CAM,12,38.3653,nan,nan,-82.8532,120.0000,56.3845,1
28.8803,veh10,CAM,7,20.7477,nan,nan,-89.7603,293.0000,105.6142,1
28.8983,veh10,CAM,9,48.2175,nan,nan,-73.0010,120.0000,22.8959,1
28.9411,veh10,CAM,6,21.1601,nan,nan,-100.8824,120.0000,134.5649,1
28.9708,veh10,CAM,8,42.2637,nan,nan,-78.9548,120.0000,56.7021,1
28.9803,veh10,CAM,7,25.9131,nan,nan,-94.1714,293.0000,106.1779,1
29.0411,veh10,CAM,6,25.8774,nan,nan,-97.0279,120.0000,134.3696,1
29.0433,veh10,CAM,3,28.3388,nan,nan,-92.8797,120.0000,105.6293,1
29.0458,veh10,CAM,5,26.0724,nan,nan,-95.1461,120.0000,111.7698,1
29.0566,veh10,CAM,12,38.5292,nan,nan,-82.6893,120.0000,55.3333,1
29.0803,veh10,CAM,7,26.2895,nan,nan,-93.0869,293.0000,106.7566,1
29.0808,veh10,CAM,4,25.9794,nan,nan,-86.7699,293.0000,42.3180,1
29.1411,veh10,CAM,6,16.2512,nan,nan,-98.2554,120.0000,134.1919,1
29.1413,veh10,CAM,2,33.5126,nan,nan,-84.5160,120.0000,19.1128,1
29.1708,veh10,CAM,8,42.0268,nan,nan,-79.1917,120.0000,58.2721,1
29.1803,veh10,CAM,7,25.6513,nan,nan,-92.5893,293.0000,107.3336,1
29.2311,veh10,CAM,3,30.0793,nan,nan,-91.1391,120.0000,107.9779,1
29.2411,veh10,CAM,6,25.9389,nan,nan,-98.4093,120.0000,134.0370,1
29.2458,veh10,CAM,5,26.2894,nan,nan,-94.9291,120.0000,109.0134,1
29.2533,veh10,CAM,12,39.0525,nan,nan,-82.1660,120.0000,54.3291,1
29.2793,veh10,CAM,11,49.9436,nan,nan,-77.3376,120.0000,23.2328,1
29.2803,veh10,CAM,7,25.9995,nan,nan,-92.6684,293.0000,107.9260,1
29.3411,veh10,CAM,6,21.3300,nan,nan,-95.1480,120.0000,133.9025,1
29.3708,veh10,CAM,8,41.7961,nan,nan,-79.4224,120.0000,59.8421,1
29.3838,veh10,CAM,7,28.0657,nan,nan,-90.8365,305.0000,108.5164,1
29.3983,veh10,CAM,9,48.1811,nan,nan,-73.0374,120.0000,22.9867,1
29.4311,veh10,CAM,3,29.8671,nan,nan,-91.3514,120.0000,110.6333,1
29.4458,veh10,CAM,5,26.4909,nan,nan,-94.7276,120.0000,106.5232,1
29.4838,veh10,CAM,7,17.6511,nan,nan,-93.6793,293.0000,109.1221,1
29.5708,veh10,CAM,8,41.5714,nan,nan,-79.6471,120.0000,61.4197,1
29.5838,veh10,CAM,7,29.3882,nan,nan,-92.1677,293.0000,109.7333,1
29.6088,veh10,CAM,9,48.5984,nan,nan,-72.6200,293.0000,23.1030,1
29.6311,veh10,CAM,3,29.6412,nan,nan,-91.5773,120.0000,113.5242,1
29.6411,veh10,CAM,6,27.0924,nan,nan,-108.1714,120.0000,133.6145,1
29.6458,veh10,CAM,5,26.6741,nan,nan,-94.5444,120.0000,104.2974,1
29.6533,veh10,CAM,12,39.3520,nan,nan,-81.8664,120.0000,52.4933,1
29.7708,veh10,CAM,8,41.3523,nan,nan,-79.8662,120.0000,62.9897,1
29.7793,veh10,CAM,11,49.9436,nan,nan,-79.0885,120.0000,23.2363,1
29.8088,veh10,CAM,9,48.4812,nan,nan,-72.7373,308.0000,23.4080,1
29.8311,veh10,CAM,3,29.4041,nan,nan,-91.8144,120.0000,116.6470,1
29.8458,veh10,CAM,5,26.8362,nan,nan,-94.3823,120.0000,102.3767,1
29.8838,veh10,CAM,7,28.9863,nan,nan,-99.0221,293.0000,111.5910,1
29.9461,veh10,CAM,6,20.0836,nan,nan,-95.5290,120.0000,133.5193,1
29.9708,veh10,CAM,8,41.1386,nan,nan,-80.0798,120.0000,64.5597,1
30.0088,veh10,CAM,9,48.3257,nan,nan,-72.8928,293.0000,23.8230,1
30.0311,veh10,CAM,3,29.1582,nan,nan,-92.0603,120.0000,119.9740,1
30.0433,veh10,CAM,5,26.9745,nan,nan,-94.2439,120.0000,100.7520,1
30.0501,veh10,CAM,12,40.1092,nan,nan,-81.1093,120.0000,50.8462,1
30.0793,veh10,CAM,4,34.2066,nan,nan,-87.8043,265.0000,34.5572,1
30.1401,veh10,CAM,2,26.5706,nan,nan,-82.1132,120.0000,26.9067,1
30.1838,veh10,CAM,7,21.4835,nan,nan,-101.1055,293.0000,113.5095,1
30.1911,veh10,CAM,9,47.6468,nan,nan,-73.5717,120.0000,24.4345,1
30.2311,veh10,CAM,3,28.9056,nan,nan,-92.3129,120.0000,123.5023,1
30.2361,veh10,CAM,6,22.5386,nan,nan,-102.4435,293.0000,133.6793,1
30.2433,veh10,CAM,5,27.0865,nan,nan,-94.1320,120.0000,99.4624,1
30.2746,veh10,CAM,11,49.9436,nan,nan,-71.2749,120.0000,23.2319,1
30.3911,veh10,CAM,9,47.4227,nan,nan,-73.7958,120.0000,25.0696,1
30.4311,veh10,CAM,3,28.6481,nan,nan,-92.5704,120.0000,127.1930,1
30.4433,veh10,CAM,5,27.1700,nan,nan,-94.0485,120.0000,98.5000,1
30.4501,veh10,CAM,12,40.3642,nan,nan,-80.8543,120.0000,49.3720,1
30.4838,veh10,CAM,7,27.8051,nan,nan,-95.9854,293.0000,115.4734,1
30.5361,veh10,CAM,6,25.3056,nan,nan,-100.0588,293.0000,133.9536,1
30.5911,veh10,CAM,9,47.1674,nan,nan,-74.0511,120.0000,25.8145,1
30.6336,veh10,CAM,3,28.7254,nan,nan,-92.4930,120.0000,131.0584,1
30.6361,veh10,CAM,6,21.6260,nan,nan,-102.0449,293.0000,133.5544,1
30.6433,veh10,CAM,5,27.2232,nan,nan,-93.9953,120.0000,97.8942,1
30.7361,veh10,CAM,6,24.2653,nan,nan,-101.5497,293.0000,133.1814,1
30.7703,veh10,CAM,7,20.9862,nan,nan,-92.2652,293.0000,117.5718,1
30.7746,veh10,CAM,11,49.9436,nan,nan,-71.2749,120.0000,23.2353,1
30.7911,veh10,CAM,9,46.8836,nan,nan,-74.3349,120.0000,26.6695,1
30.8336,veh10,CAM,3,28.4629,nan,nan,-92.7556,120.0000,135.0633,1
30.8361,veh10,CAM,6,20.9192,nan,nan,-100.1714,293.0000,132.8347,1
30.8433,veh10,CAM,5,27.2450,nan,nan,-93.9735,120.0000,97.6309,1
30.8501,veh10,CAM,12,40.5973,nan,nan,-80.6211,120.0000,48.0705,1
30.8703,veh10,CAM,7,20.7311,nan,nan,-92.2359,293.0000,117.8667,1
30.9361,veh10,CAM,6,25.3544,nan,nan,-104.7845,293.0000,132.5197,1
30.9703,veh10,CAM,7,21.2654,nan,nan,-94.0283,293.0000,117.6468,1
30.9911,veh10,CAM,9,46.5742,nan,nan,-74.6443,120.0000,27.6345,1
31.0336,veh10,CAM,3,28.1996,nan,nan,-93.0189,120.0000,139.2052,1
31.0361,veh10,CAM,6,25.0078,nan,nan,-97.3617,305.0000,132.2267,1
31.0423,veh10,CAM,5,27.2350,nan,nan,-93.9835,120.0000,97.7346,1
31.0703,veh10,CAM,7,23.4618,nan,nan,-102.1045,293.0000,117.4474,1
31.0796,veh10,CAM,4,38.4461,nan,nan,-82.8248,265.0000,26.7322,1
31.1361,veh10,CAM,6,25.3485,nan,nan,-102.0728,293.0000,131.9606,1
31.1401,veh10,CAM,2,28.3931,nan,nan,-85.6080,120.0000,34.7321,1
31.1643,veh10,CAM,8,39.0656,nan,nan,-82.1529,120.0000,74.0735,1
31.1703,veh10,CAM,7,28.6276,nan,nan,-92.1308,293.0000,117.2736,1
31.1911,veh10,CAM,9,46.2423,nan,nan,-74.9762,120.0000,28.7093,1
31.2336,veh10,CAM,3,27.9367,nan,nan,-93.2818,120.0000,143.4681,1
31.2423,veh10,CAM,5,27.1933,nan,nan,-94.0251,120.0000,98.1825,1
31.2653,veh10,CAM,12,41.6931,nan,nan,-79.5254,120.0000,47.0207,1
31.2703,veh10,CAM,7,30.9126,nan,nan,-88.9050,293.0000,117.1154,1
31.2746,veh10,CAM,11,49.9436,nan,nan,-71.2749,120.0000,23.2388,1
31.3653,veh10,CAM,12,41.7229,nan,nan,-79.4956,120.0000,46.8486,1
31.3703,veh10,CAM,7,30.5483,nan,nan,-93.5928,305.0000,116.9882,1
31.4016,veh10,CAM,9,46.2417,nan,nan,-74.9768,120.0000,29.8158,1
31.4336,veh10,CAM,3,27.6749,nan,nan,-93.5435,120.0000,147.8509,1
31.4423,veh10,CAM,5,27.1209,nan,nan,-94.0975,120.0000,98.9918,1
31.4538,veh10,CAM,6,22.2556,nan,nan,-93.9479,120.0000,131.1953,1
31.4643,veh10,CAM,8,38.7933,nan,nan,-82.4252,120.0000,76.4362,1
31.4653,veh10,CAM,12,41.7400,nan,nan,-79.4785,120.0000,46.7470,1
31.4703,veh10,CAM,7,24.6388,nan,nan,-93.9936,293.0000,116.8844,1
31.5653,veh10,CAM,12,41.7444,nan,nan,-79.4741,120.0000,46.7085,1
31.6016,veh10,CAM,9,45.8724,nan,nan,-75.3461,120.0000,31.1185,1
31.6336,veh10,CAM,3,27.4150,nan,nan,-93.8035,120.0000,152.3232,1
31.6423,veh10,CAM,5,27.0193,nan,nan,-94.1992,120.0000,100.1302,1
31.6643,veh10,CAM,8,38.1888,nan,nan,-83.0296,120.0000,81.9419,1
31.6653,veh10,CAM,12,41.7444,nan,nan,-79.4741,120.0000,46.7092,1
31.7538,veh10,CAM,6,23.9795,nan,nan,-97.4330,120.0000,130.8189,1
31.7643,veh10,CAM,8,38.1293,nan,nan,-83.0892,120.0000,82.5092,1
31.7653,veh10,CAM,12,41.7444,nan,nan,-79.4741,120.0000,46.7099,1
31.7703,veh10,CAM,7,21.1717,nan,nan,-102.7296,293.0000,116.7143,1
31.7901,veh10,CAM,11,49.3500,nan,nan,-71.8685,120.0000,23.3917,1
31.8016,veh10,CAM,9,45.4891,nan,nan,-75.7294,120.0000,32.5234,1
31.8336,veh10,CAM,3,27.1575,nan,nan,-94.0610,120.0000,156.9025,1
31.8423,veh10,CAM,5,26.8905,nan,nan,-94.3280,120.0000,101.6113,1
31.8643,veh10,CAM,8,38.0692,nan,nan,-83.1492,120.0000,83.0783,1
31.8653,veh10,CAM,12,41.7444,nan,nan,-79.4741,120.0000,46.7107,1
31.9628,veh10,CAM,8,38.9088,nan,nan,-82.3097,120.0000,83.6634,1
32.0016,veh10,CAM,9,45.0942,nan,nan,-76.1243,120.0000,34.0384,1
32.0256,veh10,CAM,3,26.9154,nan,nan,-94.3031,120.0000,161.4983,1
32.0413,veh10,CAM,5,26.7369,nan,nan,-94.4816,120.0000,103.3980,1
32.0538,veh10,CAM,6,17.7882,nan,nan,-97.6219,120.0000,130.6924,1
32.0628,veh10,CAM,8,38.8478,nan,nan,-82.3707,120.0000,84.2580,1
32.0646,veh10,CAM,7,30.6510,nan,nan,-88.6387,120.0000,116.8263,1
32.0811,veh10,CAM,4,37.6640,nan,nan,-76.5025,293.0000,18.8616,1
32.1368,veh10,CAM,2,29.8289,nan,nan,-89.1735,120.0000,42.4931,1
32.1628,veh10,CAM,8,38.7864,nan,nan,-82.4321,120.0000,84.8516,1
32.2016,veh10,CAM,9,44.7068,nan,nan,-76.5117,120.0000,35.6026,1
32.2256,veh10,CAM,3,26.6633,nan,nan,-94.5552,120.0000,166.2427,1
32.2413,veh10,CAM,5,26.5607,nan,nan,-94.6577,120.0000,105.4980,1
32.2538,veh10,CAM,6,26.2847,nan,nan,-97.8616,120.0000,130.1842,1
32.2628,veh10,CAM,8,38.7266,nan,nan,-82.4919,120.0000,85.4425,1
32.2901,veh10,CAM,11,49.3392,nan,nan,-71.8793,120.0000,23.4284,1
32.3498,veh10,CAM,12,39.9992,nan,nan,-81.2193,120.0000,46.6068,1
32.3538,veh10,CAM,6,24.3629,nan,nan,-95.7535,120.0000,128.9863,1
32.3646,veh10,CAM,7,25.9252,nan,nan,-90.9379,120.0000,117.0147,1
32.4016,veh10,CAM,9,44.3557,nan,nan,-76.8628,120.0000,37.0894,1
32.4256,veh10,CAM,3,26.4107,nan,nan,-94.8078,120.0000,171.1352,1
32.4413,veh10,CAM,5,26.3618,nan,nan,-94.8567,120.0000,107.9161,1
32.4533,veh10,CAM,6,18.7261,nan,nan,-101.3545,120.0000,127.8052,1
32.5533,veh10,CAM,6,25.6086,nan,nan,-98.4981,120.0000,126.6224,1
32.5628,veh10,CAM,8,38.5612,nan,nan,-82.6573,120.0000,87.0819,1
32.6046,veh10,CAM,9,44.1713,nan,nan,-77.0471,293.0000,38.4585,1
32.6256,veh10,CAM,3,26.1574,nan,nan,-95.0611,120.0000,176.1940,1
32.6413,veh10,CAM,5,26.1416,nan,nan,-95.0769,120.0000,110.6704,1
32.6533,veh10,CAM,6,26.0794,nan,nan,-100.2576,120.0000,125.4589,1
32.6646,veh10,CAM,7,18.4922,nan,nan,-96.6310,120.0000,117.1985,1
32.7533,veh10,CAM,6,25.6248,nan,nan,-92.7660,120.0000,124.3179,1
32.7791,veh10,CAM,11,49.5941,nan,nan,-71.6243,120.0000,23.7885,1
32.8408,veh10,CAM,3,26.4060,nan,nan,-94.8125,120.0000,181.5629,1
32.8411,veh10,CAM,5,24.8063,nan,nan,-96.4122,120.0000,113.7310,1
32.8533,veh10,CAM,6,26.6035,nan,nan,-97.6594,120.0000,123.1807,1
32.8606,veh10,CAM,12,40.2411,nan,nan,-80.9774,120.0000,47.4330,1
32.8628,veh10,CAM,8,38.4160,nan,nan,-82.8025,120.0000,88.5558,1
32.8806,veh10,CAM,7,28.9493,nan,nan,-92.8059,293.0000,116.7442,1
32.9046,veh10,CAM,9,43.7663,nan,nan,-77.4522,293.0000,40.3056,1
32.9806,veh10,CAM,7,27.3611,nan,nan,-95.6834,293.0000,116.2921,1
33.0408,veh10,CAM,3,26.1522,nan,nan,-95.0663,120.0000,186.9464,1
33.0411,veh10,CAM,5,24.5502,nan,nan,-96.6682,120.0000,117.1175,1
33.0806,veh10,CAM,7,25.2931,nan,nan,-99.2601,293.0000,115.8502,1
33.0808,veh10,CAM,4,51.0127,nan,nan,-70.1842,293.0000,9.9911,1
33.1368,veh10,CAM,2,32.0563,nan,nan,-102.3658,120.0000,51.7000,1
33.1533,veh10,CAM,6,18.7262,nan,nan,-101.5432,120.0000,119.9117,1
33.1628,veh10,CAM,8,38.2902,nan,nan,-82.9283,120.0000,89.8467,1
33.1806,veh10,CAM,7,27.9594,nan,nan,-99.8689,293.0000,115.4252,1
33.2028,veh10,CAM,9,43.3015,nan,nan,-77.9170,120.0000,41.9128,1
33.2408,veh10,CAM,3,25.8988,nan,nan,-95.3197,120.0000,192.4834,1
33.2411,veh10,CAM,5,24.2797,nan,nan,-96.9388,120.0000,120.7986,1
33.2791,veh10,CAM,11,49.1604,nan,nan,-72.0581,120.0000,25.0099,1
33.2793,veh10,CAM,7,29.4231,nan,nan,-97.7085,293.0000,115.1015,1
33.3606,veh10,CAM,12,39.9980,nan,nan,-81.2205,120.0000,48.7704,1
33.3793,veh10,CAM,7,31.9325,nan,nan,-88.9512,305.0000,114.7047,1
33.4408,veh10,CAM,3,25.6460,nan,nan,-95.5725,120.0000,198.1665,1
33.4411,veh10,CAM,5,23.9969,nan,nan,-97.2216,120.0000,124.7775,1
33.4533,veh10,CAM,6,20.1789,nan,nan,-94.4203,120.0000,116.8748,1
33.4693,veh10,CAM,8,39.0258,nan,nan,-82.1927,120.0000,90.9678,1
33.5028,veh10,CAM,9,43.0270,nan,nan,-78.1915,120.0000,43.2723,1
33.6408,veh10,CAM,3,25.3939,nan,nan,-95.8246,120.0000,203.9974,1
33.6411,veh10,CAM,5,23.7040,nan,nan,-97.5145,120.0000,129.0443,1
33.6793,veh10,CAM,7,29.9797,nan,nan,-91.4674,293.0000,113.5931,1
33.7533,veh10,CAM,6,25.8214,nan,nan,-99.4365,120.0000,114.1362,1
33.7693,veh10,CAM,8,38.9426,nan,nan,-82.2759,120.0000,91.8441,1
33.7791,veh10,CAM,11,48.5224,nan,nan,-72.6961,120.0000,26.9114,1
33.8001,veh10,CAM,9,42.4464,nan,nan,-78.7721,120.0000,44.3763,1
33.8408,veh10,CAM,3,25.1429,nan,nan,-96.0756,120.0000,209.9775,1
33.8411,veh10,CAM,5,23.4028,nan,nan,-97.8157,120.0000,133.5758,1
33.8606,veh10,CAM,12,39.6427,nan,nan,-81.5758,120.0000,50.8036,1
33.8693,veh10,CAM,8,38.9986,nan,nan,-82.2198,120.0000,91.2566,1
33.9693,veh10,CAM,8,39.0544,nan,nan,-82.1641,120.0000,90.6767,1
33.9793,veh10,CAM,7,25.4704,nan,nan,-96.1473,293.0000,112.6399,1
34.0363,veh10,CAM,6,27.4636,nan,nan,-100.6440,120.0000,111.9077,1
34.0408,veh10,CAM,3,24.7726,nan,nan,-96.4458,120.0000,216.1083,1
