time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
11.5996,veh10,drop_decision_no_action,11,22626,3851,-1,-1,-1,-1,-1
11.7046,veh10,drop_decision_no_action,8,699538270429,3834,-1,-1,-1,-1,-1
11.7233,veh10,drop_decision_no_action,4,22946,3992,-1,-1,-1,-1,-1
11.7238,veh10,drop_decision_no_action,5,699538270768,3977,-1,-1,-1,-1,-1
11.7293,veh10,drop_decision_no_action,2,699538270756,3983,-1,-1,-1,-1,-1
11.7766,veh10,drop_decision_no_action,6,699538270843,4072,-1,-1,-1,-1,-1
11.7833,veh10,drop_decision_no_action,4,699538270848,4078,-1,-1,-1,-1,-1
11.8128,veh10,drop_decision_no_action,12,23167,4132,-1,-1,-1,-1,-1
11.8238,veh10,drop_decision_no_action,5,699538271004,4156,-1,-1,-1,-1,-1
11.8538,veh10,drop_decision_no_action,7,699538271032,4181,-1,-1,-1,-1,-1
11.8766,veh10,drop_decision_no_action,6,699538271067,4219,-1,-1,-1,-1,-1
11.8833,veh10,drop_decision_no_action,4,699538271072,4223,-1,-1,-1,-1,-1
11.9233,veh10,drop_decision_no_action,4,23417,4283,-1,-1,-1,-1,-1
11.9238,veh10,drop_decision_no_action,5,23398,4269,-1,-1,-1,-1,-1
11.9293,veh10,drop_decision_no_action,2,699538271223,4273,-1,-1,-1,-1,-1
11.9538,veh10,drop_decision_no_action,7,699538271261,4314,-1,-1,-1,-1,-1
11.9688,veh10,drop_decision_no_action,9,23469,4335,-1,-1,-1,-1,-1
11.9766,veh10,drop_decision_no_action,6,699538271307,4362,-1,-1,-1,-1,-1
12.0393,veh10,drop_decision_no_action,5,699538271485,4455,-1,-1,-1,-1,-1
12.0446,veh10,drop_decision_no_action,8,23438,4305,-1,-1,-1,-1,-1
12.0538,veh10,drop_decision_no_action,7,23705,4468,-1,-1,-1,-1,-1
12.0588,veh10,drop_decision_no_action,3,699538271503,4466,-1,-1,-1,-1,-1
12.1046,veh10,drop_decision_no_action,8,699538271576,4531,-1,-1,-1,-1,-1
12.1128,veh10,drop_decision_no_action,12,23867,4551,-1,-1,-1,-1,-1
12.1193,veh10,drop_decision_no_action,5,23875,4560,-1,-1,-1,-1,-1
12.1233,veh10,drop_decision_no_action,4,23894,4585,-1,-1,-1,-1,-1
12.1268,veh10,drop_decision_no_action,2,699538271699,4564,-1,-1,-1,-1,-1
12.1388,veh10,drop_decision_no_action,3,699538271737,4618,-1,-1,-1,-1,-1
12.1393,veh10,drop_decision_no_action,5,699538271717,4592,-1,-1,-1,-1,-1
12.1446,veh10,drop_decision_no_action,8,23915,4611,-1,-1,-1,-1,-1
12.1538,veh10,drop_decision_no_action,7,699538271740,4619,-1,-1,-1,-1,-1
12.1566,veh10,drop_decision_no_action,6,23956,4649,-1,-1,-1,-1,-1
12.1996,veh10,drop_decision_no_action,11,23770,4542,-1,-1,-1,-1,-1
12.2388,veh10,drop_decision_no_action,3,699538271960,4758,-1,-1,-1,-1,-1
12.3193,veh10,drop_decision_no_action,5,24324,4837,-1,-1,-1,-1,-1
12.3446,veh10,drop_decision_no_action,8,24360,4877,-1,-1,-1,-1,-1
12.3566,veh10,drop_decision_no_action,6,24409,4916,-1,-1,-1,-1,-1
12.3723,veh10,drop_decision_no_action,7,24392,4886,-1,-1,-1,-1,-1
12.3766,veh10,drop_decision_no_action,6,699538272242,4932,-1,-1,-1,-1,-1
12.4116,veh10,drop_decision_no_action,12,24561,4991,-1,-1,-1,-1,-1
12.4388,veh10,drop_decision_no_action,3,24599,5032,-1,-1,-1,-1,-1
12.4833,veh10,drop_decision_no_action,4,699538272474,5079,-1,-1,-1,-1,-1
12.5068,veh10,drop_decision_no_action,2,24700,5129,-1,-1,-1,-1,-1
12.5116,veh10,drop_decision_no_action,12,24798,5137,-1,-1,-1,-1,-1
12.5193,veh10,drop_decision_no_action,5,24806,5143,-1,-1,-1,-1,-1
12.5371,veh10,drop_decision_no_action,4,24825,5171,-1,-1,-1,-1,-1
12.5408,veh10,drop_decision_no_action,8,24846,5187,-1,-1,-1,-1,-1
12.5566,veh10,drop_decision_no_action,6,24890,5237,-1,-1,-1,-1,-1
12.6116,veh10,drop_decision_no_action,12,25045,5301,-1,-1,-1,-1,-1
12.6128,veh10,drop_decision_no_action,11,24941,5296,-1,-1,-1,-1,-1
12.6393,veh10,drop_decision_no_action,5,699538272885,5331,-1,-1,-1,-1,-1
12.6523,veh10,drop_decision_no_action,7,699538272908,5353,-1,-1,-1,-1,-1
12.6688,veh10,drop_decision_no_action,9,699538272955,5392,-1,-1,-1,-1,-1
12.7193,veh10,drop_decision_no_action,5,25287,5443,-1,-1,-1,-1,-1
12.7371,veh10,drop_decision_no_action,4,25303,5463,-1,-1,-1,-1,-1
12.7393,veh10,drop_decision_no_action,5,699538273126,5466,-1,-1,-1,-1,-1
12.7523,veh10,drop_decision_no_action,7,699538273152,5490,-1,-1,-1,-1,-1
12.7691,veh10,drop_decision_no_action,6,25375,5535,-1,-1,-1,-1,-1
12.7691,veh10,drop_decision_no_action,6,699538273208,5535,-1,-1,-1,-1,-1
