time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
4.29308,veh11,drop_decision_no_action,10,48488,3400,-1,-1,-1,-1,-1
4.30208,veh11,drop_decision_no_action,12,48594,3431,-1,-1,-1,-1,-1
4.33808,veh11,drop_decision_no_action,5,699537968756,3465,-1,-1,-1,-1,-1
4.34458,veh11,drop_decision_no_action,8,48634,3474,-1,-1,-1,-1,-1
4.35208,veh11,drop_decision_no_action,3,699537968777,3479,-1,-1,-1,-1,-1
4.37983,veh11,drop_decision_no_action,6,699537968821,3513,-1,-1,-1,-1,-1
4.38608,veh11,drop_decision_no_action,4,699537968828,3523,-1,-1,-1,-1,-1
4.41308,veh11,drop_decision_no_action,10,699537968961,3580,-1,-1,-1,-1,-1
4.42608,veh11,drop_decision_no_action,4,48837,3594,-1,-1,-1,-1,-1
4.44083,veh11,drop_decision_no_action,8,48853,3615,-1,-1,-1,-1,-1
4.44383,veh11,drop_decision_no_action,5,699537968980,3579,-1,-1,-1,-1,-1
4.45208,veh11,drop_decision_no_action,3,48858,3621,-1,-1,-1,-1,-1
4.45208,veh11,drop_decision_no_action,3,699537968998,3621,-1,-1,-1,-1,-1
4.45983,veh11,drop_decision_no_action,6,48896,3654,-1,-1,-1,-1,-1
4.47233,veh11,drop_decision_no_action,7,48874,3624,-1,-1,-1,-1,-1
4.49308,veh11,drop_decision_no_action,10,48939,3701,-1,-1,-1,-1,-1
4.50208,veh11,drop_decision_no_action,12,49053,3740,-1,-1,-1,-1,-1
4.51308,veh11,drop_decision_no_action,10,699537969196,3751,-1,-1,-1,-1,-1
4.52383,veh11,drop_decision_no_action,5,699537969219,3780,-1,-1,-1,-1,-1
4.54083,veh11,drop_decision_no_action,8,49098,3793,-1,-1,-1,-1,-1
4.58608,veh11,drop_decision_no_action,4,699537969290,3846,-1,-1,-1,-1,-1
4.61108,veh11,drop_decision_no_action,8,699537969322,3882,-1,-1,-1,-1,-1
4.62383,veh11,drop_decision_no_action,5,699537969443,3930,-1,-1,-1,-1,-1
4.65233,veh11,drop_decision_no_action,7,699537969469,3956,-1,-1,-1,-1,-1
4.65983,veh11,drop_decision_no_action,6,49352,3977,-1,-1,-1,-1,-1
4.66883,veh11,drop_decision_no_action,9,699537969513,3992,-1,-1,-1,-1,-1
4.68358,veh11,drop_decision_no_action,10,49402,4021,-1,-1,-1,-1,-1
4.72383,veh11,drop_decision_no_action,5,49517,4063,-1,-1,-1,-1,-1
4.75108,veh11,drop_decision_no_action,8,49542,4099,-1,-1,-1,-1,-1
