time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
6.56733,veh19,drop_decision_no_action,5,6559,6270,-1,-1,-1,-1,-1
6.59408,veh19,cpm_drop_reaction,12,6579,6301,-1,-1,0,0,3.47
6.62633,veh19,drop_decision_no_action,3,6623,6363,-1,-1,-1,-1,-1
6.64558,veh19,drop_decision_no_action,2,6641,6386,-1,-1,-1,-1,-1
6.64633,veh19,drop_decision_no_action,3,6641,6388,-1,-1,-1,-1,-1
6.64908,veh19,drop_decision_no_action,10,6638,6383,-1,-1,-1,-1,-1
6.68508,veh19,drop_decision_no_action,20,6676,6443,-1,-1,-1,-1,-1
6.68658,veh19,drop_decision_no_action,8,6676,6444,-1,-1,-1,-1,-1
6.69408,veh19,drop_decision_no_action,12,6679,6449,-1,-1,-1,-1,-1
6.70083,veh19,cam_drop_reaction,15,6682,6455,-1,-1,0,0,3.47
6.74633,veh19,drop_decision_no_action,3,6741,6542,-1,-1,-1,-1,-1
6.75608,veh19,drop_decision_no_action,6,6736,6539,-1,-1,-1,-1,-1
6.78083,veh19,drop_decision_no_action,15,6779,6595,-1,-1,-1,-1,-1
6.78658,veh19,drop_decision_no_action,8,6776,6592,-1,-1,-1,-1,-1
6.78933,veh19,drop_decision_no_action,9,6772,6584,-1,-1,-1,-1,-1
6.79558,veh19,drop_decision_no_action,1,6783,6604,-1,-1,-1,-1,-1
6.80933,veh19,cam_drop_reaction,9,6791,6624,-1,-1,0,0,3.47
6.81558,veh19,drop_decision_no_action,1,6806,6660,-1,-1,-1,-1,-1
6.84558,veh19,drop_decision_no_action,2,6841,6705,-1,-1,-1,-1,-1
6.86733,veh19,drop_decision_no_action,5,6859,6741,-1,-1,-1,-1,-1
6.88508,veh19,drop_decision_no_action,20,6876,6761,-1,-1,-1,-1,-1
6.88758,veh19,drop_decision_no_action,16,6878,6763,-1,-1,-1,-1,-1
6.89558,veh19,drop_decision_no_action,1,6883,6774,-1,-1,-1,-1,-1
6.89958,veh19,drop_decision_no_action,18,6883,6775,-1,-1,-1,-1,-1
6.94633,veh19,cpm_drop_reaction,3,6941,6860,-1,-1,0,0,3.47
6.96908,veh19,drop_decision_no_action,10,6958,6886,-1,-1,-1,-1,-1
6.98508,veh19,drop_decision_no_action,20,6976,6913,-1,-1,-1,-1,-1
6.98658,veh19,drop_decision_no_action,8,6976,6914,-1,-1,-1,-1,-1
7.00758,veh19,drop_decision_no_action,16,6995,6952,-1,-1,-1,-1,-1
7.02658,veh19,drop_decision_no_action,8,7012,6983,-1,-1,-1,-1,-1
7.04683,veh19,cpm_drop_reaction,3,7041,7013,-1,-1,0,0,3.47
7.08083,veh19,drop_decision_no_action,15,7079,7076,-1,-1,-1,-1,-1
7.09608,veh19,drop_decision_no_action,6,7085,7094,-1,-1,-1,-1,-1
7.11958,veh19,drop_decision_no_action,18,7108,7144,-1,-1,-1,-1,-1
7.18083,veh19,cpm_drop_reaction,15,7179,7221,-1,-1,0,0,3.47
7.18508,veh19,drop_decision_no_action,20,7176,7219,-1,-1,-1,-1,-1
7.20083,veh19,drop_decision_no_action,15,7182,7231,-1,-1,-1,-1,-1
7.24683,veh19,drop_decision_no_action,3,7241,7318,-1,-1,-1,-1,-1
7.28558,veh19,cpm_drop_reaction,8,7276,7372,-1,-1,0,0,3.47
7.35508,veh19,drop_decision_no_action,3,7341,7479,-1,-1,-1,-1,-1
7.38508,veh19,drop_decision_no_action,20,7376,7520,-1,-1,-1,-1,-1
7.38558,veh19,cpm_drop_reaction,8,7376,7521,-1,-1,0,0,3.47
7.39233,veh19,drop_decision_no_action,1,7383,7530,-1,-1,-1,-1,-1
7.44683,veh19,drop_decision_no_action,3,7441,7601,-1,-1,-1,-1,-1
7.46933,veh19,drop_decision_no_action,5,7459,7633,-1,-1,-1,-1,-1
7.48108,veh19,drop_decision_no_action,16,7478,7655,-1,-1,-1,-1,-1
7.53533,veh19,cam_drop_reaction,4,7534,7727,-1,-1,0,0,3.47
7.54683,veh19,drop_decision_no_action,3,7541,7743,-1,-1,-1,-1,-1
7.56933,veh19,drop_decision_no_action,5,7559,7772,-1,-1,-1,-1,-1
7.58108,veh19,drop_decision_no_action,16,7578,7794,-1,-1,-1,-1,-1
7.58508,veh19,drop_decision_no_action,20,7576,7790,-1,-1,-1,-1,-1
7.58983,veh19,drop_decision_no_action,12,7579,7795,-1,-1,-1,-1,-1
7.61958,veh19,drop_decision_no_action,2,7606,7855,-1,-1,-1,-1,-1
7.62683,veh19,drop_decision_no_action,3,7623,7872,-1,-1,-1,-1,-1
7.64758,veh19,cam_drop_reaction,10,7638,7897,-1,-1,0,0,3.47
7.65958,veh19,drop_decision_no_action,2,7641,7901,-1,-1,-1,-1,-1
7.68558,veh19,drop_decision_no_action,8,7676,7954,-1,-1,-1,-1,-1
7.68983,veh19,drop_decision_no_action,12,7679,7959,-1,-1,-1,-1,-1
7.69733,veh19,drop_decision_no_action,16,7695,7988,-1,-1,-1,-1,-1
7.73858,veh19,drop_decision_no_action,6,7736,8041,-1,-1,-1,-1,-1
7.74683,veh19,drop_decision_no_action,3,7741,8052,-1,-1,-1,-1,-1
7.76933,veh19,cpm_drop_reaction,5,7759,8079,-1,-1,0,0,3.47
7.78108,veh19,drop_decision_no_action,9,7772,8098,-1,-1,-1,-1,-1
7.78233,veh19,drop_decision_no_action,8,7776,8102,-1,-1,-1,-1,-1
7.78508,veh19,drop_decision_no_action,20,7776,8101,-1,-1,-1,-1,-1
7.79233,veh19,drop_decision_no_action,1,7783,8118,-1,-1,-1,-1,-1
7.80108,veh19,drop_decision_no_action,9,7791,8133,-1,-1,-1,-1,-1
7.85958,veh19,drop_decision_no_action,2,7841,8221,-1,-1,-1,-1,-1
7.88233,veh19,cpm_drop_reaction,8,7876,8272,-1,-1,0,0,3.47
7.94683,veh19,drop_decision_no_action,3,7941,8374,-1,-1,-1,-1,-1
7.98333,veh19,cpm_drop_reaction,20,7976,8429,-1,-1,0,0,3.47
7.98983,veh19,drop_decision_no_action,12,7979,8439,-1,-1,-1,-1,-1
7.99733,veh19,drop_decision_no_action,16,7978,8436,-1,-1,-1,-1,-1
8.02233,veh19,drop_decision_no_action,8,8012,8524,-1,-1,-1,-1,-1
8.04683,veh19,drop_decision_no_action,3,8041,8564,-1,-1,-1,-1,-1
8.05958,veh19,drop_decision_no_action,2,8041,8563,-1,-1,-1,-1,-1
