time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
3.99433,veh5,drop_decision_no_action,11,699537967941,2933,-1,-1,-1,-1,-1
4.01308,veh5,drop_decision_no_action,10,699537968037,2957,-1,-1,-1,-1,-1
4.03008,veh5,drop_decision_no_action,4,47914,2972,-1,-1,-1,-1,-1
4.04008,veh5,drop_decision_no_action,3,699537968079,3000,-1,-1,-1,-1,-1
4.05983,veh5,drop_decision_no_action,6,47968,3028,-1,-1,-1,-1,-1
4.06883,veh5,drop_decision_no_action,9,699537968126,3047,-1,-1,-1,-1,-1
4.10308,veh5,drop_decision_no_action,2,48046,3104,-1,-1,-1,-1,-1
4.10458,veh5,drop_decision_no_action,8,699537968172,3093,-1,-1,-1,-1,-1
4.13008,veh5,drop_decision_no_action,4,48157,3139,-1,-1,-1,-1,-1
4.14458,veh5,drop_decision_no_action,8,48173,3159,-1,-1,-1,-1,-1
4.15208,veh5,drop_decision_no_action,3,48178,3164,-1,-1,-1,-1,-1
4.15983,veh5,drop_decision_no_action,6,48214,3195,-1,-1,-1,-1,-1
4.16883,veh5,drop_decision_no_action,9,48210,3191,-1,-1,-1,-1,-1
4.19308,veh5,drop_decision_no_action,10,48260,3245,-1,-1,-1,-1,-1
4.20208,veh5,drop_decision_no_action,12,48372,3277,-1,-1,-1,-1,-1
4.21308,veh5,drop_decision_no_action,10,699537968516,3285,-1,-1,-1,-1,-1
4.23008,veh5,drop_decision_no_action,4,48394,3304,-1,-1,-1,-1,-1
4.24458,veh5,drop_decision_no_action,8,48418,3326,-1,-1,-1,-1,-1
4.25208,veh5,drop_decision_no_action,3,699537968560,3332,-1,-1,-1,-1,-1
4.25983,veh5,drop_decision_no_action,6,48445,3355,-1,-1,-1,-1,-1
4.26883,veh5,drop_decision_no_action,9,699537968602,3377,-1,-1,-1,-1,-1
4.27983,veh5,drop_decision_no_action,6,699537968600,3375,-1,-1,-1,-1,-1
4.30058,veh5,drop_decision_no_action,2,48508,3422,-1,-1,-1,-1,-1
4.30208,veh5,drop_decision_no_action,12,48594,3431,-1,-1,-1,-1,-1
4.34458,veh5,drop_decision_no_action,8,48634,3474,-1,-1,-1,-1,-1
4.36883,veh5,drop_decision_no_action,9,48660,3495,-1,-1,-1,-1,-1
4.38608,veh5,drop_decision_no_action,4,699537968828,3523,-1,-1,-1,-1,-1
4.41308,veh5,drop_decision_no_action,10,699537968961,3580,-1,-1,-1,-1,-1
4.44083,veh5,drop_decision_no_action,8,48853,3615,-1,-1,-1,-1,-1
4.45208,veh5,drop_decision_no_action,3,48858,3621,-1,-1,-1,-1,-1
4.45208,veh5,drop_decision_no_action,3,699537968998,3621,-1,-1,-1,-1,-1
4.45233,veh5,drop_decision_no_action,7,699537969002,3624,-1,-1,-1,-1,-1
4.45983,veh5,drop_decision_no_action,6,48896,3654,-1,-1,-1,-1,-1
4.47233,veh5,drop_decision_no_action,7,48874,3624,-1,-1,-1,-1,-1
4.49308,veh5,drop_decision_no_action,10,48939,3701,-1,-1,-1,-1,-1
4.49433,veh5,drop_decision_no_action,11,699537969093,3724,-1,-1,-1,-1,-1
4.55208,veh5,drop_decision_no_action,3,699537969239,3798,-1,-1,-1,-1,-1
4.55233,veh5,drop_decision_no_action,7,699537969243,3799,-1,-1,-1,-1,-1
4.56883,veh5,drop_decision_no_action,9,49123,3815,-1,-1,-1,-1,-1
4.58358,veh5,drop_decision_no_action,10,49172,3863,-1,-1,-1,-1,-1
4.58608,veh5,drop_decision_no_action,4,699537969290,3846,-1,-1,-1,-1,-1
4.60083,veh5,drop_decision_no_action,8,699537969322,3882,-1,-1,-1,-1,-1
4.60208,veh5,drop_decision_no_action,12,49284,3903,-1,-1,-1,-1,-1
4.62358,veh5,drop_decision_no_action,10,699537969428,3913,-1,-1,-1,-1,-1
4.62608,veh5,drop_decision_no_action,4,49302,3925,-1,-1,-1,-1,-1
4.65208,veh5,drop_decision_no_action,3,699537969466,3955,-1,-1,-1,-1,-1
4.65983,veh5,drop_decision_no_action,6,49352,3977,-1,-1,-1,-1,-1
4.66883,veh5,drop_decision_no_action,9,699537969513,3992,-1,-1,-1,-1,-1
4.67983,veh5,drop_decision_no_action,6,699537969507,3988,-1,-1,-1,-1,-1
4.68358,veh5,drop_decision_no_action,10,49402,4021,-1,-1,-1,-1,-1
4.70058,veh5,drop_decision_no_action,2,49422,4048,-1,-1,-1,-1,-1
4.70208,veh5,drop_decision_no_action,12,49511,4055,-1,-1,-1,-1,-1
4.70758,veh5,drop_decision_no_action,11,49427,4049,-1,-1,-1,-1,-1
4.75133,veh5,drop_decision_no_action,9,49579,4125,-1,-1,-1,-1,-1
4.75208,veh5,drop_decision_no_action,3,49547,4102,-1,-1,-1,-1,-1
4.76208,veh5,drop_decision_no_action,12,699537969720,4132,-1,-1,-1,-1,-1
4.77233,veh5,drop_decision_no_action,7,49561,4104,-1,-1,-1,-1,-1
4.80083,veh5,drop_decision_no_action,8,699537969779,4199,-1,-1,-1,-1,-1
4.80208,veh5,drop_decision_no_action,12,49738,4214,-1,-1,-1,-1,-1
4.84658,veh5,drop_decision_no_action,7,699537969914,4253,-1,-1,-1,-1,-1
4.85208,veh5,drop_decision_no_action,3,699537969911,4252,-1,-1,-1,-1,-1
4.88358,veh5,drop_decision_no_action,10,49838,4301,-1,-1,-1,-1,-1
4.90058,veh5,drop_decision_no_action,2,49853,4320,-1,-1,-1,-1,-1
4.92083,veh5,drop_decision_no_action,12,49934,4326,-1,-1,-1,-1,-1
4.96858,veh5,drop_decision_no_action,6,50011,4393,-1,-1,-1,-1,-1
4.98358,veh5,drop_decision_no_action,10,50048,4429,-1,-1,-1,-1,-1
4.98608,veh5,drop_decision_no_action,4,699537970168,4413,-1,-1,-1,-1,-1
5.02058,veh5,drop_decision_no_action,2,699537970300,4470,-1,-1,-1,-1,-1
