time_s,min_gap_m,min_ttc_s,vehicles
3.2,16.18,1.5901639344262297,10
3.21,16.180000000000003,1.5884634028114393,10
3.22,16.189999999999998,1.585971748660497,10
3.23,16.2,1.5831702544031312,10
3.24,16.210000000000004,1.5775269872423945,10
3.25,16.22,1.5731166912850814,10
3.26,16.23,1.567901234567901,10
3.27,16.22,1.5634291377601583,10
3.28,16.230000000000004,1.5581510934393639,10
3.29,16.24,1.5536159600997508,10
3.3,16.25,1.5482741370685342,10
3.31,16.249999999999996,1.5436746987951806,10
3.32,16.259999999999998,1.5382678751258811,10
3.33,16.270000000000003,1.5336028297119757,10
3.34,16.279999999999998,1.5281297516472379,10
3.35,16.28,1.5233977619532042,10
3.36,16.289999999999996,1.5188775510204084,10
3.37,16.3,1.5140809011776757,10
3.38,16.310000000000002,1.5084745762711866,10
3.39,16.31,1.5041237113402064,10
3.4,16.32,1.4984488107549123,10
3.41,16.33,1.494032174364297,10
3.42,16.34,1.4888079125455496,10
3.43,16.340000000000003,1.484326018808778,10
3.44,16.29,1.478511530398323,10
3.45,16.18,1.473961073119411,10
3.46,16.069999999999997,1.4675799086757988,10
3.47,15.96,1.4482758620689657,10
3.48,15.850000000000001,1.4305054151624552,10
3.49,15.739999999999998,1.411659192825112,10
3.5,15.619999999999997,1.3933987511150754,10
3.51,15.510000000000002,1.375,10
3.52,15.399999999999999,1.3580246913580245,10
3.53,15.280000000000001,1.339176161262051,10
3.54,15.169999999999998,1.3225806451612903,10
3.55,15.049999999999997,1.304159445407279,10
3.56,14.940000000000001,1.2879310344827586,10
3.57,14.82,1.2699228791773778,10
3.58,14.700000000000003,1.2531969309462918,10
3.59,14.580000000000002,1.2355932203389832,10
3.6,14.469999999999999,1.2200674536256324,10
3.61,14.349999999999998,1.2028499580888514,10
3.62,14.229999999999997,1.1868223519599665,10
3.63,14.11,1.169983416252073,10
3.64,13.989999999999998,1.1542904290429041,10
3.65,13.86,1.1369975389663658,10
3.66,13.739999999999998,1.1216326530612244,10
3.67,13.619999999999997,1.1055194805194803,10
3.68,13.490000000000002,1.0896607431340875,10
3.69,13.370000000000001,1.0738955823293175,10
3.7,13.240000000000002,1.058353317346123,10
3.71,13.120000000000001,1.042925278219396,10
3.72,12.990000000000002,1.0276898734177216,10
3.73,12.86,1.011801730920535,10
3.74,12.739999999999998,0.9976507439310884,10
3.75,12.61,0.9820872274143302,10
3.76,12.48,0.9674418604651164,10
3.77,12.350000000000001,0.9521973785659216,10
3.78,12.219999999999999,0.9378357636224096,10
3.79,12.09,0.9229007633587785,10
3.8,11.96,0.9088145896656535,10
3.81,11.819999999999997,0.8934240362811788,10
3.82,11.689999999999998,0.8796087283671933,10
3.83,11.560000000000002,0.8652694610778445,10
3.84,11.419999999999998,0.8509687034277196,10
3.85,11.29,0.8369162342475909,10
3.86,11.150000000000002,0.8228782287822879,10
3.87,11.019999999999996,0.8091042584434651,10
3.88,10.880000000000003,0.7953216374269008,10
3.89,10.739999999999998,0.781090909090909,10
3.9,10.600000000000001,0.767559739319334,10
3.91,10.470000000000002,0.7543227665706054,10
3.92,10.329999999999998,0.7410329985652796,10
3.93,10.190000000000005,0.7273376159885799,10
3.94,10.05,0.7142857142857143,10
3.95,9.899999999999999,0.7001414427157,10
3.96,9.760000000000002,0.687323943661972,10
3.97,9.619999999999997,0.6741415557112822,10
3.98,9.480000000000004,0.6615491974877882,10
3.99,9.329999999999998,0.6479166666666666,10
4.0,9.189999999999998,0.635546334716459,11
4.01,9.040000000000006,0.6221610461114939,11
4.02,8.899999999999999,0.6100068540095955,11
4.03,8.75,0.596862210095498,11
4.04,8.599999999999994,0.5842391304347822,11
4.05,8.450000000000003,0.5713319810682896,11
4.06,8.310000000000002,0.5595959595959598,11
4.07,8.159999999999997,0.5469168900804288,11
4.08,8.010000000000005,0.5347129506008014,11
4.09,7.859999999999999,0.5222591362126245,11
4.1,7.710000000000001,0.5102581072137657,11
4.11,7.550000000000004,0.49736495388669333,11
4.12,7.399999999999999,0.48556430446194215,11
4.13,7.25,0.47354670150228606,11
4.14,7.089999999999996,0.4612882238126218,11
4.15,6.939999999999998,0.44948186528497397,11
4.16,6.780000000000001,0.43741935483870975,11
4.17,6.6299999999999955,0.425818882466281,11
4.18,6.469999999999999,0.41394753678822765,11
4.19,6.32,0.40254777070063696,11
4.2,6.160000000000004,0.3908629441624368,11
4.21,6.0,0.3790271636133923,11
4.22,5.839999999999996,0.373879641485275,11
4.23,5.759999999999998,0.7227101631116685,11
4.24,5.68,0.7235668789808919,11
4.25,5.600000000000001,0.72632944228275,11
4.26,5.530000000000001,0.7285902503293807,11
4.27,5.460000000000001,0.7319034852546917,11
4.28,5.380000000000003,0.7329700272479568,11
4.29,5.310000000000002,0.736477115117892,11
4.3,5.239999999999995,0.7390691114245409,11
4.31,5.170000000000002,0.7428160919540233,11
4.32,5.090000000000003,0.744152046783626,11
4.33,5.030000000000001,0.7496274217585696,11
4.34,4.960000000000001,0.7515151515151517,11
4.35,4.899999999999999,0.7573415765069551,11
4.36,4.840000000000003,0.7622047244094492,11
4.37,4.779999999999994,0.7672552166934177,11
4.38,4.719999999999999,0.7725040916530277,11
4.39,4.660000000000004,0.7779632721202009,11
4.4,4.599999999999994,0.7836456558773416,11
4.41,4.539999999999999,0.7895652173913043,11
4.42,4.479999999999997,0.7943262411347511,11
4.43,4.43,0.802536231884058,11
4.44,4.3700000000000045,0.8092592592592603,11
4.45,4.32,0.8181818181818183,11
4.46,4.270000000000003,0.8259187620889755,11
4.47,4.210000000000001,0.833663366336634,11
4.48,4.170000000000002,0.8441295546558709,11
4.49,4.119999999999997,0.8530020703933738,11
4.5,4.07,0.8622881355932206,11
4.51,4.030000000000001,0.8760869565217397,11
4.52,3.979999999999997,0.8844444444444437,11
4.53,3.940000000000005,0.8995433789954347,11
4.54,3.8999999999999986,0.9112149532710279,11
4.55,3.8599999999999994,0.9278846153846152,11
4.56,3.8200000000000003,0.9263336155800167,11
4.57,3.770000000000003,0.9209183673469387,11
4.58,3.729999999999997,0.9161676646706588,11
4.59,3.700000000000003,0.9097938144329895,11
4.6,3.6600000000000037,0.9057908383751079,11
4.61,3.6199999999999974,0.8993055555555554,11
4.62,3.5899999999999963,0.8951965065502182,11
4.63,3.5600000000000023,0.8885964912280697,11
4.64,3.520000000000003,0.8843777581641655,11
4.65,3.5,0.8776595744680848,11
4.66,3.469999999999999,0.872549019607843,11
4.67,3.4399999999999977,0.8673835125448028,11
4.68,3.4099999999999966,0.8629395852119026,11
4.69,3.3799999999999955,0.8568840579710146,11
4.7,3.3499999999999943,0.8523245214220603,11
4.71,3.3299999999999983,0.8500459981600738,11
4.72,3.3100000000000023,0.848513011152416,11
4.73,3.2900000000000063,0.8455056179775275,11
4.74,3.259999999999998,0.8416588124410932,11
4.75,3.239999999999995,0.8360189573459715,11
4.76,3.220000000000006,0.831106870229007,11
4.77,3.1999999999999957,0.8262955854126679,11
4.78,3.1899999999999977,0.821256038647343,11
4.79,3.1599999999999966,0.8163265306122447,11
4.8,3.1400000000000006,0.8121330724070447,11
4.81,3.1400000000000006,0.8061023622047242,11
4.82,3.1199999999999974,0.8017839444995041,11
4.83,3.1099999999999994,0.797607178464606,11
4.84,3.0900000000000034,0.793172690763052,11
4.85,3.0799999999999983,0.7878787878787883,11
4.86,3.0700000000000003,0.7833163784333675,11
4.87,3.0600000000000023,0.7778915046059367,11
4.88,3.039999999999999,0.7742268041237118,11
4.89,3.039999999999999,0.7686721991701249,11
4.9,3.030000000000001,0.7638453500522469,11
4.91,3.030000000000001,0.7526096033402924,11
4.92,3.019999999999996,0.7463312368972752,11
4.93,3.019999999999996,0.7405063291139243,11
4.94,3.010000000000005,0.7364505844845908,11
4.95,3.0,0.7315508021390378,11
4.96,3.009999999999998,0.7262931034482761,11
4.97,3.0,0.7212581344902385,11
4.98,3.0,0.7169398907103828,11
4.99,3.0,0.7117711771177117,11
5.0,3.0,0.707317073170732,11
5.01,3.0,0.7020089285714284,11
5.02,3.009999999999998,0.6974128233970757,11
5.03,3.010000000000005,0.6919592298980747,11
5.04,3.009999999999998,0.6883561643835618,11
5.05,3.009999999999998,0.6827586206896558,11
5.06,3.020000000000003,0.6778679026651218,11
5.07,3.019999999999996,0.6732788798133026,11
5.08,3.030000000000001,0.668235294117647,11
5.09,3.039999999999999,0.6635071090047395,11
5.1,3.049999999999997,0.6583034647550783,11
5.11,3.0600000000000023,0.6534296028880866,11
5.12,3.0600000000000023,0.6492718446601943,11
5.13,3.0700000000000003,0.6442542787286067,11
5.14,3.0900000000000034,0.6387176325524044,11
5.15,3.1000000000000014,0.6335403726708075,11
5.16,3.1099999999999994,0.629072681704261,11
5.17,3.1199999999999974,0.6250000000000003,11
5.18,3.1299999999999955,0.6203821656050962,11
5.19,3.1500000000000057,0.6148908857509626,11
5.2,3.1600000000000037,0.6101036269430054,11
5.21,3.1700000000000017,0.6057441253263708,11
5.22,3.1899999999999977,0.6007905138339924,11
5.23,3.210000000000001,0.5949535192563086,11
5.24,3.219999999999999,0.5911528150134053,11
5.25,3.240000000000002,0.5864864864864869,11
5.26,3.259999999999998,0.5811732605729885,11
5.27,3.279999999999994,0.5763411279229718,11
5.28,3.289999999999999,0.5722222222222229,11
5.29,3.309999999999995,0.5672268907563032,11
5.3,3.3299999999999983,0.5629420084865635,11
5.31,3.3500000000000014,0.5577746077032816,11
5.32,3.3699999999999974,0.5533141210374645,11
5.33,3.3900000000000006,0.5479651162790702,11
5.34,3.4200000000000017,0.5433186490455217,11
5.35,3.4399999999999977,0.5377777777777781,11
5.36,3.469999999999999,0.5329341317365273,11
5.37,3.490000000000002,0.5287009063444109,11
5.38,3.4299999999999997,0.5236641221374045,11
5.39,3.3700000000000045,0.5192604006163335,11
5.4,3.3000000000000043,0.5140186915887858,11
5.41,3.240000000000002,0.5094339622641513,11
5.42,3.1799999999999997,0.505564387917329,11
5.43,3.1099999999999994,0.49919743178170134,11
5.44,3.0500000000000043,0.4951298701298708,11
5.45,2.990000000000002,0.49016393442622985,11
5.46,2.9299999999999997,0.48590381426202317,11
5.47,2.8700000000000045,0.4807370184254614,11
5.48,2.8100000000000023,0.47627118644067834,11
5.49,2.75,0.4708904109589041,11
5.5,2.700000000000003,0.46793760831889136,11
5.51,2.6400000000000006,0.46234676007005265,11
5.52,2.5800000000000054,0.4574468085106393,11
5.53,2.530000000000001,0.4534050179211471,11
5.54,2.469999999999999,0.4482758620689653,11
5.55,2.4200000000000017,0.4440366972477067,11
5.56,2.3599999999999994,0.43866171003717463,11
5.57,2.3100000000000023,0.4342105263157899,11
5.58,2.260000000000005,0.43047619047619146,11
5.59,2.210000000000001,0.42581888246628147,11
5.6,2.1600000000000037,0.4218750000000007,11
5.61,2.1099999999999994,0.41699604743082996,11
5.62,2.0600000000000023,0.4128256513026056,11
5.63,2.010000000000005,0.40770791075050816,11
5.64,1.9600000000000009,0.403292181069959,11
5.65,1.9100000000000037,0.3979166666666675,11
5.66,1.8599999999999994,0.3932346723044396,11
5.67,1.8200000000000003,0.38972162740899363,11
5.68,1.7700000000000031,0.3847826086956529,11
5.69,1.7199999999999989,0.3788546255506605,11
5.7,1.6799999999999997,0.3758389261744966,11
5.71,1.6400000000000006,0.37188208616780055,11
5.72,1.5900000000000034,0.3663594470046091,11
5.73,1.5500000000000043,0.36214953271028133,11
5.74,1.5100000000000051,0.35866983372921735,11
5.75,1.4699999999999989,0.35421686746987924,11
5.76,1.4200000000000017,0.34803921568627494,11
5.77,1.3800000000000026,0.3432835820895529,11
5.78,1.3400000000000034,0.3392405063291148,11
5.79,1.3100000000000023,0.336760925449872,11
5.8,1.2700000000000031,0.332460732984294,11
5.81,1.230000000000004,0.32712765957446915,11
5.82,1.1900000000000048,0.32249322493225063,11
5.83,1.1600000000000037,0.31955922865013875,11
5.84,1.1200000000000045,0.314606741573035,11
5.85,1.0900000000000034,0.3114285714285724,11
5.86,1.0500000000000043,0.30612244897959306,11
5.87,1.0200000000000031,0.3026706231454015,11
5.88,0.990000000000002,0.3000000000000006,11
5.89,0.9500000000000028,0.29320987654321073,11
5.9,0.9200000000000017,0.290220820189275,11
5.91,0.8900000000000006,0.28617363344051466,11
5.92,0.8599999999999994,0.2828947368421051,11
5.93,0.8300000000000054,0.2785234899328877,11
5.94,0.8000000000000043,0.2749140893470805,11
5.95,0.7700000000000031,0.2701754385964923,11
5.96,0.740000000000002,0.26618705035971296,11
5.97,0.7199999999999989,0.26470588235294074,11
5.98,0.6900000000000048,0.26037735849056787,11
5.99,0.6600000000000037,0.25482625482625626,11
6.0,0.6400000000000006,0.2539682539682542,11
6.01,0.6200000000000045,0.2520325203252051,11
6.02,0.5900000000000034,0.2468619246861939,11
6.03,0.5700000000000003,0.24463519313304732,11
6.04,0.5500000000000043,0.24336283185840898,11
6.05,0.5200000000000031,0.23636363636363777,11
6.06,0.5,0.2347417840375587,11
6.07,0.480000000000004,0.23188405797101644,11
6.08,0.46000000000000085,0.23000000000000043,11
6.09,0.44000000000000483,0.2268041237113427,11
6.1,0.4200000000000017,0.22459893048128432,11
6.11,0.4100000000000037,0.22651933701657662,11
6.12,0.39000000000000057,0.2241379310344831,11
6.13,0.37000000000000455,0.22023809523809795,11
6.14,0.3500000000000014,0.21739130434782697,11
6.15,0.3400000000000034,0.21935483870967962,11
6.16,0.3200000000000003,0.21621621621621642,11
6.17,0.3100000000000023,0.2183098591549312,11
6.18,0.30000000000000426,0.22222222222222537,11
6.19,0.28000000000000114,0.21705426356589236,11
6.2,0.2700000000000031,0.22131147540983864,11
6.21,0.2600000000000051,0.22413793103448718,11
6.22,0.25,0.2293577981651376,11
6.23,0.240000000000002,0.233009708737866,11
6.24,0.23000000000000398,0.23958333333333748,11
6.25,0.21999999999999886,0.2444444444444432,11
6.26,0.21000000000000085,0.2530120481927721,11
6.27,0.20000000000000284,0.25974025974026343,11
6.28,0.20000000000000284,0.2857142857142898,11
6.29,0.19000000000000483,0.29687500000000755,11
6.3,0.19000000000000483,0.33333333333334186,11
6.31,0.17999999999999972,0.35294117647058765,11
6.32,0.17999999999999972,0.40909090909090845,11
6.33,0.1700000000000017,0.4473684210526361,11
6.34,0.1700000000000017,0.5483870967741991,11
6.35,0.1700000000000017,0.6800000000000068,11
6.36,0.1600000000000037,0.8888888888889095,11
6.37,0.1600000000000037,0.9398907103825138,11
6.38,0.1600000000000037,0.9372246696035248,11
6.39,0.1600000000000037,0.9334811529933483,11
6.4,0.1600000000000037,0.9307262569832409,11
6.41,0.1600000000000037,0.9268841394825649,11
6.42,0.1600000000000037,0.9240362811791389,11
6.43,0.1600000000000037,0.9212328767123288,11
6.44,0.1600000000000037,0.9182968929804378,11
6.45,0.1600000000000037,0.914252607184241,11
6.46,0.1600000000000037,0.9123831775700937,11
6.47,0.1600000000000037,0.9082352941176478,11
6.48,0.1600000000000037,0.9062870699881377,11
6.49,0.1600000000000037,0.9020310633213865,11
6.5,0.1600000000000037,0.9000000000000007,11
6.51,0.1600000000000037,0.8968446601941747,11
6.52,0.1600000000000037,0.8947368421052635,11
6.53,0.1600000000000037,0.8914919852034531,11
6.54,0.1600000000000037,0.8893034825870655,11
6.55,0.1600000000000037,0.8859649122807017,11
6.56,0.1600000000000037,0.883691529709229,11
6.57,0.1600000000000037,0.8802547770700642,11
6.58,0.1600000000000037,0.8778920308483297,11
6.59,0.1600000000000037,0.8743523316062176,11
6.6,0.1600000000000037,0.8732026143790849,11
6.61,0.1600000000000037,0.8695652173913045,11
6.62,0.1600000000000037,0.8683510638297874,11
6.63,0.1600000000000037,0.8646112600536197,11
6.64,0.1600000000000037,0.8633288227334239,11
6.65,0.1600000000000037,0.8594815825375176,11
6.66,0.1600000000000037,0.858126721763086,11
6.67,0.1600000000000037,0.8555555555555561,11
6.68,0.1600000000000037,0.85413744740533,11
6.69,0.1600000000000037,0.8514851485148519,11
6.7,0.1600000000000037,0.8500000000000004,11
6.71,0.1600000000000037,0.8484848484848488,11
6.72,0.1600000000000037,0.8469387755102044,11
6.73,0.1600000000000037,0.8441176470588239,11
6.74,0.1600000000000037,0.8424962852897476,11
6.75,0.1600000000000037,0.841079460269866,11
6.76,0.1600000000000037,0.8393939393939404,11
6.77,0.1600000000000037,0.8379204892966367,11
6.78,0.1600000000000037,0.8361669242658429,11
6.79,0.1600000000000037,0.8346333853354136,11
6.8,0.1600000000000037,0.8328075709779181,11
6.81,0.1600000000000037,0.8312101910828035,11
6.82,0.1600000000000037,0.8309178743961358,11
6.83,0.1600000000000037,0.829268292682927,11
6.84,0.1600000000000037,0.8289473684210537,11
6.85,0.1600000000000037,0.8272425249169443,11
6.86,0.1600000000000037,0.8268907563025213,11
6.87,0.1600000000000037,0.8251273344651964,11
6.88,0.1600000000000037,0.8247422680412378,11
6.89,0.1600000000000037,0.8229166666666671,11
6.9,0.1600000000000037,0.8242530755711783,11
6.91,0.1600000000000037,0.8223801065719365,11
6.92,0.1600000000000037,0.8219424460431656,11
6.93,0.1600000000000037,0.8218181818181823,11
6.94,0.1600000000000037,0.821362799263352,11
6.95,0.1600000000000037,0.8212290502793302,11
6.96,0.1600000000000037,0.8226415094339635,11
6.97,0.1600000000000037,0.822519083969466,11
6.98,0.1600000000000037,0.8220502901353965,11
6.99,0.1600000000000037,0.8219178082191786,11
7.0,0.1600000000000037,0.8234126984126995,11
7.01,0.1600000000000037,0.8232931726907633,11
7.02,0.1600000000000037,0.8248472505091659,11
7.03,0.1600000000000037,0.8268041237113414,11
7.04,0.1600000000000037,0.8284518828451884,11
7.05,0.1600000000000037,0.8283898305084754,11
7.06,0.1600000000000037,0.8301075268817217,11
7.07,0.1600000000000037,0.832244008714597,11
7.08,0.1600000000000037,0.8340707964601778,11
7.09,0.1600000000000037,0.8363228699551578,11
7.1,0.1600000000000037,0.8382687927107062,11
7.11,0.1600000000000037,0.840646651270208,11
7.12,0.1600000000000037,0.8450704225352117,11
7.13,0.1600000000000037,0.8476190476190482,11
7.14,0.1600000000000037,0.8523002421307514,11
7.15,0.1600000000000037,0.852579852579854,11
7.16,0.1600000000000037,0.8574999999999999,11
7.17,0.1600000000000037,0.8629441624365497,11
7.18,0.1600000000000037,0.8682170542635675,11
7.19,0.1600000000000037,0.8713910761154856,11
7.2,0.1600000000000037,0.8770053475935832,11
7.21,0.1600000000000037,0.8804347826086961,11
7.22,0.1600000000000037,0.8891966759002773,11
7.23,0.1600000000000037,0.8929577464788737,11
7.24,0.1600000000000037,0.9022988505747128,11
7.25,0.1600000000000037,0.9064327485380121,11
7.26,0.1600000000000037,0.9164179104477612,11
7.27,0.1600000000000037,0.9240121580547132,11
7.28,0.1600000000000037,0.9347826086956537,11
7.29,0.1600000000000037,0.9398734177215209,11
7.3,0.1600000000000037,0.9514563106796132,11
7.31,0.1600000000000037,0.9603960396039617,11
7.32,0.1600000000000037,0.9729729729729738,11
7.33,0.1600000000000037,0.9827586206896557,11
7.34,0.1600000000000037,1.0000000000000018,11
7.35,0.1600000000000037,1.0108303249097488,11
7.36,0.1600000000000037,1.025925925925927,11
7.37,0.1600000000000037,1.0378787878787885,11
7.38,0.1600000000000037,1.0583657587548663,11
7.39,0.1600000000000037,1.0717131474103605,11
7.4,0.1600000000000037,1.094262295081968,11
7.41,0.1600000000000037,1.113445378151263,11
7.42,0.1600000000000037,1.1341991341991362,11
7.43,0.1600000000000037,1.1555555555555561,11
