time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
3.79658,veh1,cam_drop_reaction,9,3791,2684,-1,-1,0,0,3.47
3.80433,veh1,drop_decision_no_action,6,3785,2680,-1,-1,-1,-1,-1
3.85883,veh1,drop_decision_no_action,4,3857,2762,-1,-1,-1,-1,-1
3.85958,veh1,drop_decision_no_action,10,3858,2767,-1,-1,-1,-1,-1
3.86208,veh1,drop_decision_no_action,13,3858,2766,-1,-1,-1,-1,-1
3.86758,veh1,drop_decision_no_action,5,3859,2775,-1,-1,-1,-1,-1
3.86758,veh1,drop_decision_no_action,17,3850,2759,-1,-1,-1,-1,-1
3.86758,veh1,drop_decision_no_action,17,3865,2759,-1,-1,-1,-1,-1
3.96758,veh1,cpm_drop_reaction,5,3959,2904,-1,-1,0,0,3.47
3.98158,veh1,drop_decision_no_action,12,3979,2942,-1,-1,-1,-1,-1
3.98758,veh1,drop_decision_no_action,5,3971,2929,-1,-1,-1,-1,-1
4.00433,veh1,drop_decision_no_action,6,3985,2949,-1,-1,-1,-1,-1
4.02433,veh1,drop_decision_no_action,2,3906,2845,-1,-1,-1,-1,-1
4.03133,veh1,drop_decision_no_action,8,4012,2980,-1,-1,-1,-1,-1
4.05958,veh1,drop_decision_no_action,10,4058,3034,-1,-1,-1,-1,-1
4.06058,veh1,drop_decision_no_action,3,4041,3015,-1,-1,-1,-1,-1
4.06758,veh1,drop_decision_no_action,17,4050,3021,-1,-1,-1,-1,-1
4.06758,veh1,drop_decision_no_action,17,4065,3021,-1,-1,-1,-1,-1
4.09133,veh1,cpm_drop_reaction,8,4076,3095,-1,-1,0,0,3.47
4.10333,veh1,drop_decision_no_action,6,4085,3103,-1,-1,-1,-1,-1
4.14208,veh1,drop_decision_no_action,13,4134,3145,-1,-1,-1,-1,-1
4.15883,veh1,drop_decision_no_action,4,4157,3168,-1,-1,-1,-1,-1
4.15958,veh1,drop_decision_no_action,10,4158,3170,-1,-1,-1,-1,-1
4.15958,veh1,drop_decision_no_action,17,4150,3160,-1,-1,-1,-1,-1
4.16758,veh1,drop_decision_no_action,5,4159,3180,-1,-1,-1,-1,-1
4.17658,veh1,drop_decision_no_action,9,4172,3204,-1,-1,-1,-1,-1
4.25883,veh1,cpm_drop_reaction,4,4257,3297,-1,-1,0,0,3.47
4.25958,veh1,drop_decision_no_action,17,4250,3292,-1,-1,-1,-1,-1
4.26758,veh1,drop_decision_no_action,5,4259,3311,-1,-1,-1,-1,-1
4.34208,veh1,drop_decision_no_action,13,4334,3436,-1,-1,-1,-1,-1
4.35958,veh1,cpm_drop_reaction,10,4358,3471,-1,-1,0,0,3.47
4.35958,veh1,drop_decision_no_action,17,4350,3454,-1,-1,-1,-1,-1
4.36433,veh1,drop_decision_no_action,2,4241,3288,-1,-1,-1,-1,-1
